location	lat	long
Istituto Tecnico Per Geometri 'G. C. Marinoni', Via Nogara Giuseppe Monsignore 2, Udine, UD 33100, Italy	46.06606314547839	13.215846319551353
Arapaho Glacier, Indian Peaks Wilderness, Colorado, USA	40.02328000000006	-105.64779999999996
James Oviatt building - 617 Olive Street, Downtown, Los Angeles, California, USA	34.04764829199597	-118.2546058913669
Heinola, Finland	61.20338000000004	26.037360000000035
tpc Studios, Leutschenbachstrasse 1-3, Zurich, Switzerland	47.41655714218464	8.555077408712581
Island Cove Resort & Leisure Park, Covelandia Road, Binakayan, Kawit, Cavite, Philippines	14.459280000000035	120.92272000000003
Twin Towers Correctional Facility - 450 Bauchet Street, Los Angeles, California, USA	34.05909997056969	-118.23141993060763
Szeroka, Krakw, Malopolskie, Poland	50.05202706365519	19.94835973974307
Sous-sol du Trocadro, Paris 16, Paris, France	48.86370000000005	2.2769000000000688
Lamorna Cove, Lamorna, Cornwall, England, UK	50.06618000000003	-5.570279999999968
Cat Springs, Texas, USA	29.844990000000053	-96.32637999999997
Oakwood Apartments, 3600 Barham Blvd, Los Angeles, California, USA	34.13672902618757	-118.33982162042437
Sili, Cantabria, Spain	43.461550000000045	-3.8100599999999645
Talamone, Orbetello, Grosseto, Tuscany, Italy	42.55388000000005	11.134960000000035
Little River Cafe, Oregonia, Ohio, USA	39.45535000000007	-84.09711999999996
Sonning, Oxfordshire, England, UK	51.503506371209625	-0.9309026010043959
Aldeia de Paio Pires, Seixal, Setbal, Portugal	38.624700000000075	-9.085259999999948
Cypress College - 9200 Valley View Street, Cypress, California, USA	33.82839000000007	-118.02821999999998
Mercer County, Pennsylvania, USA	41.302199417000054	-80.25773336199995
Delhi, India	28.634110000000078	77.21691000000004
Bridge over Strasse des 17. Juni next to Tiergarten S-Bahn Station, Tiergarten, Berlin, Germany	52.51353928000344	13.337016628051758
Cave Creek, Arizona, USA	33.82808000000006	-111.95509999999996
Koscielisko, Malopolskie, Poland	49.29065000000003	19.889270000000067
Gesundheitsoase, Greetsiel, Krummhrn, Lower Saxony, Germany	53.50193004111585	7.092499945034461
Aleja Solidarnosci, Srdmiescie, Warsaw, Mazowieckie, Poland	52.247031640167926	21.016711689183158
Andover, Kansas, USA	37.69458000000003	-97.13515999999998
Lower Murray River, Murray River, South Australia, Australia	NaN	NaN
St Finbar Catholic Church - 2010 W Olive Ave, Burbank, California, USA	34.164889434971776	-118.32555836524699
Orpington, Kent, England, UK	51.37878000000006	0.10185000000006994
Mustasaari, Finland	63.12000000000006	21.705120000000022
St James Underground Station, Hyde Park, Sydney, New South Wales, Australia	-33.87330999999995	151.2100600000001
Roasting Room, Bisbee, Arizona, USA	31.441850000000045	-109.91477999999995
Amazon Rainforest, Amazonas, Brazil	-3.112419999999929	-59.96671999999995
Piazza Campidoglio, Lazio, Italy	41.89346651878375	12.482668740608121
Inglewood Farms, Bealeton, Virginia, USA	38.538551529412636	-77.72156387865637
Hyde Park, Chicago, Illinois, USA	41.79388000000006	-87.59325999999999
Barangay 669, Ermita, Manila, Metro Manila, Philippines	14.576130000000035	120.98814000000004
Parque Izta-Popo, Mexico	19.605456748210127	-99.175687420299
Penacova, Lorvo, Portugal	40.30191949667795	-8.349312896891059
Mihara, Hiroshima, Japan	34.39744598000004	133.07866810100006
Temple Mills, Stratford, Newham, London, England, UK	51.55437854608877	-0.013557478980551433
Havana Port, Havana, Cuba	23.13211000000007	-82.36748999999998
Luke O'Reilly's Farm, Queensland, Australia	-20.18001756349051	146.3007484232199
Simat de la Valldgina, Valncia, Comunitat Valenciana, Spain	39.04296000000005	-0.30824999999992997
Weald & Downland Open Air Museum, Singleton, Chichester, West Sussex, England, UK	50.90826000000004	-0.756089999999972
Behind scenes, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA	34.05032005842718	-118.4101700096643
Le Boucanier Discothque, rue Marco Polo, Aytr, Charente-Maritime, France	46.13202906241704	-1.0913853396171103
Playa de Melide, Cabo Home, Cangas, Pontevedra, Galicia, Spain	42.27159000000006	-8.858629999999948
390 W. Foothill Boulevard, La Verne, California, USA	34.109343410468156	-117.75339913004206
Park Lane House, Park Lane, Mayfair, London, England, UK	51.508050000000026	-0.15437999999994645
Naval Station Great Lakes, 2601E Paul Jones Street, Great Lakes, Illinois, USA	42.312110000000075	-87.84511999999995
Biryulyovo Zapadnoye District, Moscow, Russia	55.58763000000005	37.63952000000006
Renick, West Virginia, USA	37.99299000000008	-80.36192999999997
Galtr, Tirol, Austria	46.96328578644383	10.189677889003837
Manila Metropolitan Theater, Ermita, Manila, Metro Manila, Philippines	14.59433000000007	120.98026000000004
Coastal Malwani, Maharashtra, India	19.175970000000063	72.81589000000008
Nunney Castle, Frome, Somerset, England, UK	51.22861000000006	-2.3171899999999255
Yardley, Pennsylvania, USA	40.24233000000004	-74.83878999999996
Rogrio Do Redondo Restaurant, Rua Joaquim Antnio de Aguiar 19, 4000, Oporto, Portugal	41.1446499705697	-8.598680059437593
12545 Mulholland Dr., Los Angeles, California, USA	34.127864963136034	-118.40640966981483
Saint-Louis-ls-Bitche, Moselle, France	49.05009000000007	7.427920000000029
Oaxaqueno Restaurant, Ensenada, Baja California, Mexico	31.860490000000027	-116.62149999999997
Centrale Shopping Centre - 21 North End, Croydon, London, England, UK	51.50642000000005	-0.1272099999999341
Deggendorf, Bavaria, Germany	48.83125000000007	12.962220000000059
Fort Selkirk, Yukon, Canada	62.77585000000005	-137.39021999999994
Bioskop-Atelier, Berlin, Germany	52.51604000000003	13.376910000000066
Eskilstuna, Sdermanlands ln, Sweden	59.37236000000007	16.516400000000033
Queens Avenue, New Westminster, British Columbia, Canada	49.205224480021	-122.91594994710464
Paris Opera House, France	48.870647999999996	2.3322959999999906
Langtved Frgekro, Kirke Sby, Sjlland, Denmark	55.67044062166636	11.827814442431503
Warrenton, North Carolina, USA	36.39940000000007	-78.15485999999999
Lebsko Lake, Pomorskie, Poland	54.71885000000003	17.394000000000062
Stourport, Worcestershire, England, UK	52.33913000000007	-2.280899999999974
The Reserve Golf Course and Vineyard, Hillsboro, Oregon, USA	45.52268000000004	-122.99023999999997
Lostock County Primary School, Bolton, Greater Manchester, England, UK	53.47959000000003	-2.248739999999941
Messehalle, Nuremberg, Bavaria, Germany	49.45434000000006	11.07349000000005
Cattolica Eraclea, Sicily, Italy	37.44055000000003	13.395500000000027
Cmentarz Zydowski, Odrowaza, Targwek, Warsaw, Mazowieckie, Poland	52.269760000000076	21.03914000000003
Trebacka, Srdmiescie, Warsaw, Mazowieckie, Poland	52.24340692067852	21.013224293901516
Unterengstringen, Kanton Zrich, Switzerland	47.41398000000004	8.448110000000042
Khortytsia, Ukraine	47.81853000000007	34.92134000000004
Golborne Road Market, Golborne Road, London, England, UK	53.48706299999999	-2.6101102499999906
West River Parkway, Minneapolis, Minnesota, USA	44.97846000000004	-93.25426999999996
Baiersbronn, Baden-Wrttemberg, Germany	48.51051000000007	8.371420000000057
Puget Sound Rope - 1012 2nd St., Anacortes, Washington, USA	48.52079917397607	-122.61273964707378
MAK Historic District, Decatur, Georgia, USA	33.776670000000024	-84.29082999999997
2834 N Merrimac Ave, Chicago, Illinois, USA	41.93207899417163	-87.78212038484602
Grasserstrae, Munich, Bavaria, Germany	48.139913899875395	11.547733126865364
Alamodome - 100 Montana Street, San Antonio, Texas, USA	29.418100000000038	-98.47833999999995
Hinterbrhl/Isartal, Bavaria, Germany	47.52125007660572	11.281390080500868
Yuma Desert, Arizona, USA	32.52783000000005	-114.57105999999999
Templewood Gardens, West Hampstead, London, England, UK	51.55906499999999	-0.18709200000000603
Kowloon Walled City Park, Kowloon City, Kowloon, Hong Kong, China	22.33341000000007	114.19078000000002
Vigevano, Pavia, Lombardia, Italy	45.31704000000008	8.85868000000005
Nainital, Uttar Pradesh, India	28.81391394679315	79.04692932619095
Royal Botanic Gardens - Birdwood Avenue, Melbourne, Victoria, Australia	-37.83024999999998	144.97471000000007
Gruene Hall, Texas, USA	29.738589977206146	-98.10439001110846
Stadthalle, Rostock, Mecklenburg-Western Pomerania, Germany	54.074970000000064	12.124430000000075
Centro Cvico, San Carlos de Bariloche, Ro Negro, Argentina	-41.13361999999995	-71.30972999999994
1053 Peekskill, New York, USA	41.29117000000008	-73.92210999999998
Attersee, Upper Austria, Austria	47.91646000000003	13.53953000000007
Middle Temple Lane, Temple, London, England, UK	51.51255000000003	-0.11121999999994614
Grabowiec, Zamosc County, Lublin Voivodeship, Poland	50.833330000000046	23.18333000000007
Karuah, New South Wales, Australia	-32.65386999999998	151.96084000000008
Ville Platte, Louisiana, USA	30.689200000000028	-92.27608999999995
Red Rock, Ontario, Canada	48.944210000000055	-88.25941999999998
Bohatice, Czech Republic	50.23996000000005	12.879150000000038
Christopher Creek, Arizona, USA	34.319090000000074	-111.01336999999995
Radio-Cinma Studios, Buttes Chaumont, Paris 19, Paris, France	48.88170000000008	2.3822000000000685
Bil'in, Palestine	31.928350000000023	35.07204000000007
99 River Street, Petersburg, Virginia, USA	37.234010283974165	-77.403084722642
St. Bernard de Clairvaux Ancient Spanish Monastery, 16711 Dixie Hwy, North Miami Beach, Florida, USA	25.93011001168547	-80.15569991661455
Crow's Nest, New South Wales, Australia	-33.82515999999998	151.2008800000001
Sharon, Connecticut, USA	41.878390000000024	-73.47697999999997
Xangri-l, Rio Grande do Sul, Brazil	-29.775079999999946	-50.039489999999944
Mildred E. Mathias Botanical Garden - 777 Tiverton Avenue, UCLA, Westwood, Los Angeles, California, USA	34.06678000000005	-118.44178
One-Eyed Betty's - 175 W Troy St, Ferndale, Michigan, USA	42.46002997388791	-83.13565999999997
Crantock Beach, Newquay, Cornwall, England, UK	50.40694000000008	-5.113759999999957
Alsterpavillon, Jungfernstieg, Altstadt, Hamburg-Mitte, Hamburg, Germany	53.553910015003694	9.991630081077775
Ecole communale de Retournac, rue Saint-Jean, Hameau de Senneville, Guerville, Yvelines, France	48.94311000000005	1.750120000000038
Sagrada-familia, Barcelona, Catalonia, Spain	41.403439948352684	2.1743500194757504
Big Falls, Wisconsin, USA	44.61997000000008	-89.01493999999997
Busdongo's railway station, Busdongo, Len, Castilla y Len, Spain	42.98452000000003	-5.705389999999966
Mggelseeterrassen, Kpenick, Berlin, Germany	52.44330000000008	13.583110000000033
Bethlehem, Georgia, USA	33.93208000000004	-83.71339999999998
The Black Swan, Ockham, Surrey, England, UK	51.29889000000003	-0.46450999999996156
Janosikov diery, Slovakia	49.24893000000003	19.073510000000056
Hawthorn Ridge Golf Club, Aledo Illinois, USA	41.15870000000007	-90.75284999999997
Chale House, Bournemouth, Dorset, England, UK	50.720390000000066	-1.8809199999999464
Strnov, Jizern Vtelno, Czech Republic	50.36924000000005	14.852230000000077
Fayette County, Texas, USA	29.87685601800007	-96.91966844199999
Mao, Dominican Republic	19.556400000000053	-71.07797999999997
Nashville Superspeedway, 4847 McCrary Rd, Lebanon, Tennessee, USA	36.04702000000003	-86.41532999999998
Telegraph Hill Tower, San Francisco, California, USA	37.80183782379652	-122.40595184968207
Thamesmead South Estate, Thamesmead South, London, England, UK	51.50642000000005	-0.1272099999999341
Muse national du Moyen ge, Place Paul Painlev, Paris, France	48.857210000000066	2.341440000000034
The New Bradford Playhouse - Bradford, England, UK	51.350318155854765	-2.2445925454917206
Shepherdess Cafe, City Road, London, England, UK	51.52810000000005	-0.09103999999996404
Old Fort Harrod State Park - 100 S. College Street, Harrodsburg, Kentucky, USA	37.762140000000045	-84.84569999999997
Carlisle Mansions, Carlisle Place, London, England, UK	51.49506149999999	-0.14057324999999848
Nelson's Column, London, England, UK	51.507699974464856	-0.12735003058416314
Kham, Tibet, China	32.00000000000006	90.00000000000006
Dangerous Reef, South Australia, Australia	-34.81666999999993	136.22917000000007
Big 6 Market - 550 South Rampart Boulevard, Los Angeles, California, USA	34.06267998499639	-118.28115995167084
Beechwood Park School, Markyate, Hertfordshire, England, UK	51.829980000000035	-0.47062999999997146
El Castillo, Chichn Itz, Yucatn, Mexico	20.666670000000067	-88.58332999999999
Shell Island Resort Hotel - 2700 N. Lumina Avenue, Wrightsville Beach, North Carolina, USA	34.236499981678215	-77.77546995946112
Sanabria, Zamora, Spain	42.05497740298129	-6.634446842573194
Rue Cardinale, Paris 6, Paris, France	48.85424089365634	2.3360815842214873
North Fork River, Idaho, USA	46.722643338013995	-115.27675247626108
Houghton Hall, Norfolk, England, UK	52.82416000000006	0.6697200000000407
Soo Ranch - 25526 County Highway 22, Detroit Lakes, Minnesota, USA	46.773842999768874	-95.86680844350427
Academy Studios, New York City, New York, USA	40.75139000000007	-73.93747999999994
Harvington Hall, Harvington, Worcestershire, England, UK	52.36708710685987	-2.1798365242168334
Dixie National Forest, Utah, USA	38.250260000000026	-111.50100999999995
Cley Windmill, North Norfolk, Norfolk, England, UK	52.942570000000046	1.2106000000000563
Rafting Ground Reserve, Moggill, Queensland, Australia	-26.661474434832797	153.0258675458183
Sandvk, Iceland	65.09592000000004	-13.526609999999948
Laurel Canyon Blvd, North Hollywood, California, USA	34.186609320586854	-118.39651309167103
Lusher Charter School, New Orleans, Louisiana, USA	29.935739952681438	-90.11386005943764
Stna de Vale, Romania	46.76667000000003	24.366670000000056
201 Rue Lecourbe, Paris 15, Paris, France	48.84024020676329	2.2951351146343866
1st Street and Broadway, Los Angeles, California, USA	34.053633000000005	-118.24555050000001
Malmesbury Abbey, Malmesbury, Wiltshire, England, UK	51.58463000000006	-2.0991999999999393
Dos Hermanas, Seville, Andaluca, Spain	37.28301000000005	-5.928339999999935
Clay & Sacramento Streets, Pacific Heights, San Francisco, California, USA	37.79291000000006	-122.43463999999994
Houston Texas, USA	29.76058000000006	-95.36967999999996
Bistrot des Quat''zarts, route de Rambouillet, Maulette, Yvelines, France	48.778855254834156	1.6260646802075076
Skt Annae Gymnasium, Valby, Copenhagen, Denmark	55.65611998167817	12.526229926135704
Irima-cho, Chofu, Tokyo, Japan	35.64902625000008	139.58574761300008
Kaivoksela, Vantaa, Finland	60.26308000000006	24.87164000000007
Foodarama Grocery Store, Houston, Texas, USA	29.594470036643752	-95.46742994388055
Hormoz Island, Iran	27.064900000000023	56.46440000000007
Blue Cloud Ranch, Santa Clarita, California, USA	34.47350165825144	-118.49063807439215
Revolution Bike Park, Wales	53.23037000000005	-0.5405199999999581
Low Cost Carrier Terminal, Kuala Lumpur International Airport, Sepang, Selangor, Malaysia	2.7395400000000336	101.72074000000003
Harrington Harbour Island, Qubec, Canada	50.497070000000065	-59.478399999999965
1400 Tower Grove Drive, Beverly Hills, California, USA	34.09746568111249	-118.42675759697634
Tasmania, Australia	-41.99999999999994	146.7500000000001
Aldersbrook Estate, Wanstead, London, England, UK	51.56275783176004	0.027724973903824057
Via Valpolicella, Rome, Lazio, Italy	41.93301687789654	12.52524921932117
Aso, Kumamoto, Japan	32.95208621000006	131.12129407300006
Ceduna Airport, Ceduna, South Australia, Australia	-32.12369999999993	133.70208000000002
Oude Tonge, Zuid-Holland, Netherlands	51.69119000000006	4.213940000000036
Cuffs Silverlake, 1941 Hyperion Ave, Los Angeles, California, USA	34.09804722234385	-118.27485171582298
London Film Studios, Shepperton, Surrey, England, UK	51.24785556200004	-0.4205635809999535
ABC Southbank Centre, Southbank, Melbourne, Victoria, Australia	-37.82523999999995	144.96093000000008
House of Bijan, Beverly Hills, California, USA	34.07346000000007	-118.40031999999997
6075 Kimball Ave, Chino, California, USA	33.968320530441844	-117.67480289064574
Elkhorn Slough, Monterey Bay, California, USA	36.82844000000006	-121.73285999999996
Amchit, Lebanon	34.147500000000036	35.64639000000005
Waialua Community Association Center - 66-434 Kamehameha Highway, Haleiwa, O'ahu, Hawaii, USA	21.58186437272792	-158.1048062537657
Douglas, Georgia, USA	31.505690000000072	-82.84955999999994
Clapham House, Clapham Lane, Litlington, East Sussex, UK	50.7938027413578	0.1602222773565698
North Park, San Diego, California, USA	32.74526000000003	-117.13234999999997
Zuberec, Slovakia	49.26034000000004	19.61421000000007
Southgate Mall, Edmonton, Alberta, Canada	53.48412992555879	-113.51409007011249
2722 Council St, Los Angeles, California, USA	34.071611208696524	-118.27745414752718
Drummond Ranch - 32230 Angeles Forest Highway, Vincent, California, USA	NaN	NaN
Cremona, Italy	45.14241000000004	10.015210000000025
Ethyl, Louisiana, USA	32.55376876943511	-93.83258854988777
Puolanka, Finland	64.86884000000003	27.668180000000064
La Romaine Indian Reserve, Qubec, Canada	50.21683000000007	-60.66512999999998
Enciso, Logroo, La Rioja, Spain	42.14778000000007	-2.2693099999999617
Rua Augusta, So Paulo, So Paulo, Brazil	NaN	NaN
St Marylebone School, Marylebone, London, England, UK	51.52203000000003	-0.15154999999992924
Lasipalatsi, Helsinki, Finland	60.16990007328749	24.938189932051888
Bill Bentley Productions, Concord, California, USA	37.936710868006706	-122.04601512259632
Friedens, Pennsylvania, USA	40.052500000000066	-78.99220999999994
Paris Metro, Paris, France	48.876190043857136	2.3202600000000757
Syria	35.01280854600003	38.50527333900004
Rokokotheater des Schwetzinger Schlosses, Schwetzingen, Baden-Wrttemberg, Germany	49.38430996609763	8.572069964366882
Tel Aviv performing Arts Center, Tel Aviv, Israel	32.08268998110129	34.78123994113934
Timbojo Productions 5500 San Mateo NE #114, Albuquerque, New Mexico, USA	35.142336	-106.58631990847759
Wells Fargo Center - 333 S Grand Ave, Los Angeles, California, USA	34.05261007718263	-118.25179004111574
Montmagny, Val-d'Oise, France	48.97299000000004	2.3464700000000676
Onslow Gardens, Kensington, London, England, UK	51.49087634759111	-0.17744145124753394
Covance Laboratories, 9200 Leesburg Pike, Vienna, Virginia, USA	38.94996834393408	-77.26210845737982
Nueva Londres, Caaguaz, Paraguay	-25.405789999999968	-56.55073999999996
The scene where Emeril and Nancy try the olive oil was filmed at Petrazzuoli Olive Oil located at Azienda Olivicola Petrazzuoli,Via Scoccilli, 81010 Ruviano Caserta, Italy	41.25117000000006	14.420600000000064
Palazzo d'Ambro, Ischia, Naples, Campania, Italy	40.74281000000008	13.943020000000047
Paris-Studio-Cinma, Paris, France	48.850269945034455	2.3477199633563446
Parking Lot, Skokie Public Library - 5215 Oakton Street, Skokie, Illinois, USA	42.02631992945391	-87.75829999999996
Sahara Studios, India	25.216990000000067	84.98988000000008
Bramerton Gardens, Chelsea, London, England, UK	51.48572063424243	-0.17102820853327563
San Juan de Amargos, Coahuila, Mexico	25.940180000000055	-101.03160999999994
Minto, Ontario, Canada	43.936270000000036	-80.86642999999998
Zeven, Kloster, Lower Saxony, Germany	53.29678000000007	9.28081000000003
Yaxh-Nakm-Naranjo National Park, Guatemala	14.133330000000058	-89.71666999999997
Shiso City, Hyogo Prefecture, Japan	35.00445546800006	134.54946529000006
Yapey, Corrientes, Argentina	-29.108392413630842	-58.34065532256223
Black Hawk County, Iowa, USA	42.47008333700006	-92.30879576199999
Buzludzha Mountain, Central Balkan Mountains, Balkan Mountains, Bulgaria	43.25000000000006	25.000000000000057
Galerie Christian Berst Art Brut, Paris , France	48.86335002553528	2.3567799744648164
Little Italy, Carrer del Rec, Barcelona, Spain	41.38529997446483	2.1827299233943975
Sullivan County, New York, USA	41.716313488000026	-74.76811076799999
Lngsele, Vsternorrlands ln, Sweden	63.51081622854233	17.795735416758575
Castlebar Road, Ealing, London, England, UK	51.51767477333495	-0.30966197394151534
Ben Tre, Vietnam	10.233330000000024	106.38333000000006
577 East Jackson Street, Pasadena, California, USA	34.163822522649696	-118.13859008381903
Wildcats, Leeds, West Yorkshire, England, UK	53.794800000000066	-1.5465299999999615
Palau Islands	7.503000000000043	134.62200000000007
Westbury Hotel - 15 East 69th Street, Manhattan, New York City, New York, USA	40.76996418818162	-73.96706203413356
Swayambhu, Nepal	27.720530000000053	85.29118000000005
Rocky Hill, Connecticut, USA	41.66757000000007	-72.63900999999998
Edificio Madritel, Calle Obenque, Madrid, Spain	40.45143528265532	-3.5938308852416587
Weedsport, New York, USA	43.048560000000066	-76.56320999999997
Nibley Green, Gloucestershire, England, UK	51.666750000000036	-2.3892699999999536
Arunachalam Studio, Chennai, Tamil Nadu, India	13.066940000000045	80.19533000000007
1400 Pacific Avenue, Dallas, Texas, USA	32.78177365911423	-96.80069272821625
Curragh Plains, County Kildare, Ireland	53.148870000000045	-6.791879999999935
401 West Georgia Street, Vancouver, British Columbia, Canada	49.28078713243664	-123.11541374597542
BBC Studioworks Television Centre, Central London, England, UK	51.50642000000005	-0.1272099999999341
The Pennyroyals Retreat - 725 Pennyroyal Road, Pennyroyal, Lorne, Victoria, Australia	-38.46459142776617	143.90598585553235
Kksu Palace, Beykoz, Istanbul, Turkey	41.126360000000034	29.09752000000003
Smith Lake, Alabama, USA	32.909020000000055	-88.13251999999994
Performers House, Copenhagen, Denmark	55.67567000000008	12.567560000000071
Mhlenmuseum, Gifhorn, Lower Saxony, Germany	52.48171000000008	10.547000000000025
Borgeby Castle, Lomma, Sweden	55.73383000000007	13.031840000000045
Giffin Street, Deptford, London, England, UK	51.477597	-0.024346987853672182
Courtyard Pl, Los Angeles, California, USA	34.06158677631581	-118.354137073174
7955 Laurel Canyon Blvd, North Hollywood, California, USA	34.21543530391253	-118.39655321513048
Irvine, North Ayrshire, Scotland, UK	55.615680000000054	-4.664759999999944
M2 Highway, Sydney, New South Wales, Australia	-33.76408917916306	151.08366306545045
Fairmont Bab Al Bahr, Abu Dhabi	24.415089996104907	54.49093992945388
Central Colleges of the Philippines, Aurora Boulevard, Quezon City, Metro Manila, Philippines	14.60809002553526	121.02110000000005
Leyton, London, England, UK	51.558700000000044	-0.007139999999935753
Jan Doret, Curacao, Dutch Antilles	12.150000000000034	-68.96666999999997
Shwervers Bar, Denver, Colorado, USA	39.746159926712586	-104.98134999999996
Rolling Prairie, Indiana, USA	41.67413000000005	-86.61658999999997
Eastside Christian Church - 2505 Yorba Linda Boulevard, Fullerton, California, USA	33.88863529205328	-117.88763002550563
USS Truxtun	42.71194000000003	-76.02893999999998
Hampton Avenue bridge over U.S. Hwy. 40/I-64, St. Louis, Missouri, USA	38.62775000000005	-90.19955999999996
Characters Talent Agency - 8 Elm St., Toronto, Ontario, Canada	43.65782721233186	-79.3820158529055
Riverhead, Long Island, New York, USA	40.87639004443405	-72.69690000475863
The Beverly House, Beverly Hills, California, USA	34.072390000576945	-118.39795002553518
Litchfield, Minnesota, USA	45.13106000000005	-94.52742999999998
Hachinohe, Aomori, Japan	40.51227372000005	141.48841556900004
6313 Riggs Pl, Los Angeles, California, USA	33.977833289514464	-118.39659445060299
Lot 3, Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA	NaN	NaN
Mines Near Orogrande New Mexico, USA	32.37660000000005	-106.09175999999997
Holy Cross Hospital - 1500 Forest Glen Road, Silver Spring, Maryland, USA	39.015189948352656	-77.03552993003076
Luosto, Sodankyl, Finland	67.15716000000003	26.917320000000075
Mescalero Sands, Chaves County, New Mexico, USA	33.36320250500006	-104.46692954799994
Borgo di Rota, Tolfa, Roma, Lazio, Italy	42.150100000000066	11.934420000000046
172 S. McCadden Pl., Hancock Park, Los Angeles, California, USA	34.07149298167814	-118.33714728486952
Gadani, Pakistan	25.118530000000078	66.72985000000006
Bauhaus-Archiv, Berlin, Germany	52.506180047752274	13.352240047895588
Mount Carmel High School - 7011 South Hoover Street, Los Angeles, California, USA	33.97578604775223	-118.28714313304222
Cammarata, Italy	37.62834000000004	13.631240000000048
Chemnitz Opera House, Chemnitz, Saxony, Germany	50.838110054965654	12.926119980524337
Babbage Street, Richmond Hill, Queens, New York City, New York, USA	40.70158295978702	-73.83435378384475
Impact Arena, Bangkok, Thailand	13.730510000000038	100.56946000000005
Eve Night Club Melbourne, 334 City Road, Southbank, Melbourne, Australia	-37.827891	144.957447
Valparaiso University, Valparaiso, Indiana, USA	41.46345000000008	-87.04464999999999
Erftstadt, North Rhine-Westphalia, Germany	50.80003000000005	6.765050000000031
Hampshire Hotel - Babylon Den Haag, Den Haag, Zuid-Holland, Netherlands	52.082749984996425	4.324079988891542
Albisola, Italy	45.664679952247845	11.63493998167821
Miranda Studios, Portland, Oregon, USA	45.55878002553527	-122.57858007775945
Koneser Vodka Factory, Zabkowska, Praga Plnoc, Warsaw, Mazowieckie, Poland	52.25373001819174	21.041623410942275
The Healthy Butcher - 565 Queen St. W., Toronto, Ontario, Canada	43.64782997056969	-79.40065995614289
Interlaken Ost, Interlaken, Kanton Bern, Switzerland	46.685645692134244	7.8796930563855385
Place Saint-Sulpice, Paris 6, Paris, France	48.85050000000007	2.3327800000000707
Los Tuxtlas, Veracruz, Mexico	18.143844149107352	-94.55353854069534
Ellesmere Avenue, Mill Hill, London, England, UK	51.623556771900795	-0.2578481057604289
955 Boylston St., Boston, Massachusetts, USA	42.34779204137559	-71.08582939967677
1134 N Pacific Avenue, Glendale, California, USA	34.16206879625255	-118.26464064480561
Harper Woods, Michigan, USA	42.43309000000005	-82.92339999999996
Foula, Shetland, Scotland, UK	60.135650000000055	-2.054619999999943
Kangaroo Island, South Australia, Australia	-35.82389999999998	137.33392000000003
St. Ann's Church - 120 East 12th Street, East Village, Manhattan, New York City, New York, USA	40.72699440272225	-73.97659929339211
Sachsenkam, Bavaria, Germany	47.80642000000006	11.643560000000036
Get Off The Road, Netherlands	36.29913000000005	-89.75081999999998
Bar Texas, Cais do Sodr, Lisbon, Portugal	38.73564995614295	-9.137289956142878
Saint David, Arizona, USA	31.90527000000003	-110.22059999999999
Spreepark Beeskow, Beeskow, Brandenburg, Germany	52.164789992209755	14.240140048906113
Lima and Amazon Jungle, Peru	-12.010579999999948	-77.00333999999998
Avenida da Liberdade, Baixa, Lisbon, Portugal	38.72440329185801	-9.149296142797443
Nolet Distillery - 14 Hoofdstraat, Schiedam, Zuid-Holland, Netherlands	51.907446713217674	4.407816210820597
Drury, Kansas, USA	37.04132000000004	-97.46404999999999
300 Block Main St, Smithville, Texas, USA	30.008651857608708	-97.15942691768151
Greater Page Temple Church of God in Christ - 2610 S La Salle Avenue, Los Angeles, California, USA	NaN	NaN
Igantzi, Navarra, Spain	43.22533000000004	-1.701819999999941
Santa Fe Community College, Santa Fe, New Mexico, USA	35.602730000000065	-106.00200999999998
Brook Street, Brentford, Middlesex, England, UK	51.48924262214234	-0.3057548702064577
Michigan State University, East Lansing, Michigan, USA	42.729460000000074	-84.48040999999995
C.E.A. Studios, Madrid, Spain	40.42331000000007	-3.6983699888914594
4850 Carpenter Ave., Valley Village, Los Angeles, California, USA	34.15919441909516	-118.39102825212093
Ways St & Bass St, San Pedro, Los Angeles, California, USA	33.73677000000001	-118.265031
Town Square, Woodstock, Illinois, USA	42.315280047752275	-88.44760999999994
Livingston, Tennessee, USA	36.38418000000007	-85.32280999999995
Zrich, Kanton Zrich, Switzerland	47.41667000000007	8.666670000000067
El Camino High School, Oceanside, California, USA	33.218390000000056	-117.31875999999994
Alcatraz ER, Tokyo, Japan	35.68945633100003	139.6917160900001
Chinatown, Washington, District of Columbia, USA	38.93136000000004	-77.03836999999999
Meursault, Cte-d'Or, France	46.97690000000006	4.774390000000039
Tenosique, Tabasco, Mexico	17.47715000000005	-91.42594999999994
Fairport, New York, USA	43.100970000000075	-77.44193999999999
Lake Inari, Inari, Lapland, Finland	68.90618000000006	27.027510000000063
Tancuime, San Luis Potos, Mexico	21.600000000000023	-98.99999999999994
Maillebois, Eure-et-Loir, France	48.63045000000005	1.1484100000000694
Travel Centre Ferry Terminal, Stranraer Harbour, Stranraer, Dumfries & Galloway, Scotland, UK	55.07582436200005	-3.9575650199999473
Ngong, Nairobi, Kenya	-1.3078406718968294	36.734162291520356
West End Town, Roatan Island, Honduras	40.75824000000006	-85.02345999999994
Muziekodroom, Hasselt, Limburg, Flanders, Belgium	50.927050000000065	5.335970000000032
