location	lat	long
Biblioteca de la Banca de Mexico, Mexico City, Distrito Federal, Mexico	19.35319000000004	-99.21958999999998
Belsize Square, Hampstead, London, England, UK	51.54768496591888	-0.17098658921664553
Domaine de saint-Cloud, Saint-Cloud, le-de-France, France	NaN	NaN
Clarkefield, Victoria, Australia	-37.482849999999985	144.75276000000008
Conservative Club Car Park, Hartlepool, County Durham, England, UK	54.750441564618015	-1.4287315663699627
Willard, Utah, USA	41.40817000000004	-112.03748999999999
Haverfordwest, Pembrokeshire, Wales, UK	51.79189000000008	-4.982729999999947
Cape Greco, Cyprus	34.93333000000007	34.083330000000046
28 Rowanwood Street, Hamilton, Ontario, Canada	43.257930255612045	-79.82014909501444
Yuzawa, Skita, Japan	39.75794192200004	140.14618656400012
Eibar, Vizcaya, Pas Vasco, Spain	43.17999000000003	-2.488529999999969
Comedy Zoo, Copenhagen, Denmark	55.67696001110856	12.57572992339437
Ottawa Illinois, USA	41.34656000000007	-88.84265999999997
Georgette Klinger Salon - 312 North Rodeo Drive, Beverly Hills, California, USA	34.068130206791956	-118.40186130763476
Memorial Park, Houston, Texas, USA	29.764950000000056	-95.44132999999994
Ponti-De Laurentiis Studios, Rome, Lazio, Italy	41.79671792113582	12.479432322847964
Wendover Woods, Wendover, Buckinghamshire, England, UK	51.763573091634136	-0.7422413167317219
Woodhaven, Michigan, USA	42.13849000000005	-83.24478999999997
Tyroler Mysterienspiele, Lienz, Osttirol, Austria	47.00138000000004	12.538880000000063
3828 San Fernando Rd. @ S. Central Ave., Los Angeles, California, USA	NaN	NaN
Rotorua, New Zealand	-38.135259883999936	176.25057021500004
Brandon, Manitoba, Canada	49.84966000000003	-99.96196999999995
2100 East Katella Avenue, Anaheim, California, USA	33.80326761108595	-117.88731756535294
Riva Bar And Restaurant, St. Kilda, Melbourne, Victoria, Australia	-37.86017008050075	144.977809956143
Shaughnessy, Vancouver, British Columbia, Canada	49.25039000000004	-123.12980999999996
Supreme Court, Adelaide, South Australia, Australia	-34.93023002279389	138.59897007660572
Pembroke Square, Oxford, Oxfordshire, England, UK	51.750179799216646	-1.2574689921664632
Rizal Park, Manila, Metro Manila, Philippines	14.583280000000059	120.98325000000011
Springhill, Louisiana, USA	33.006590000000074	-93.46722999999997
Grenchen, Kanton Solothurn, Switzerland	47.194166722715345	7.406794361357668
Rue des Tournelles, Paris 4, Paris, France	48.85745053140785	2.3673369199278023
Ledbury Road, Notting Hill, London, England, UK	51.51741316052492	-0.20031475061482054
Franklin, Mississippi, USA	33.03594000000004	-90.00196999999997
Stage 15, Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA	34.08354602916837	-118.32179050489285
Nakskov Fjord, Lolland, Denmark	54.83308000000005	11.136360000000025
Schwabing, Munich, Bavaria, Germany	48.159140000000036	11.585330000000056
Rosaki Cave, Akime Village Environs, Akime, Kagoshima, Japan	31.596680869000068	130.5573892550001
Refuel Neighbourhood Restaurant & Bar - 1944 W 5th Ave, Vancouver, British Columbia, Canada	49.26717452842077	-123.1490404118818
All Saints Pastoral House, St Albans, Hertfordshire, England, UK	51.763377130531104	-0.29010264140869635
Fort Belvoir, Virginia, USA	38.68825000000004	-77.13564999999994
Col de Gleize, Hautes-Alpes, France	44.567777418356975	6.191102696458804
Oberkochen, Germany	48.784530000000075	10.10632000000004
Tambopata-Candamo, Peru	-12.591109999999958	-69.22293999999994
Pittsburgh International Airport, Pittsburgh, Pennsylvania, USA	40.48962000000006	-80.26182999999997
Fronteras, Sonora, Mexico	30.898250000000075	-109.55931999999996
Middle Fork Stanislaus River, Strawberry, Stanislaus National Forest, California, USA	39.48839000000004	-120.85649999999998
London School of Economics, Aldwych, Holborn, London, England, UK	51.51356000000004	-0.11671999999992977
Queretaro, Mexico	20.592100000000073	-100.39599999999996
Frihamnen, Grdet, Stockholm, Stockholms ln, Sweden	59.340370000000064	18.11495000000002
Htel de Ville, 4 avenue de Paris, Versailles, Yvelines, France	48.80179487870052	2.1304630063766465
Ilam Country Park, Ilam, Staffordshire, England, UK	53.046227414071616	-2.284113292964197
Philippsburg, Baden-Wrttemberg, Germany	49.23502000000008	8.453020000000038
Park Skaryszewski, Praga Poludnie, Warsaw, Mazowieckie, Poland	52.23881003173811	21.0549600594377
Carriage Drive South, Battersea Park, Battersea, London, England, UK	51.477850000000046	-0.1505499999999529
Lake George, Minnesota, USA	47.201970000000074	-94.99109999999996
Congreso de los Diputados, Madrid, Spain	40.41638999220975	-3.6965900810776886
Bourse, Brussels, Brussels-Capital, Belgium	50.8212000294304	4.36650996667452
Weiden, Bavaria, Germany	48.55314000000004	10.948110000000042
Carpineti, Reggio Emilia, Italy	44.69559000000004	10.64125000000007
Parc des Grands Causses, Aveyron, France	44.095580052801274	3.0765900477522554
Lime Grove Studios, Lime Grove, Shepherd's Bush, London, England, UK	51.50529000000006	-0.2179699999999798
Sakkarah, Egypt	27.262470000000064	31.02834000000007
Slave River, Northwest Territories, Canada	61.300320000000056	-113.66914999999995
Atimonan, Quezon, Philippines	13.996510000000058	121.91509000000008
Shelton's Grill - 481 Roger Williams Avenue, Highland, Park, Illinois, USA	42.165481493219325	-87.78236433527613
Well End Lodge, Well End, Borehamwood, Hertfordshire, England, UK	51.671610000000044	-0.25887999999997646
South of Market, San Francisco, California, USA	37.777570000000026	-122.40434999999997
Fenwick, Connecticut, USA	41.27230000000003	-72.35956999999996
Jack Russell Stadium, Clearwater, Florida, USA	27.97461000000004	-82.79021999999998
Espinelves, Girona, Catalonia, Spain	41.86897000000005	2.418040000000076
Feira de Santana, Bahia, Brazil	-12.255519999999933	-38.959919999999954
Chan-Chan, Peru	-7.715569999999957	-79.37180999999998
Minas de Riotinto, Huelva, Andaluca, Spain	37.69783000000007	-6.594239999999957
Hulste, Belgium	50.88201000000004	3.295530000000042
Shoemakersville, Pennsylvania, USA	40.50186000000008	-75.96358999999995
Lazio, Minories, Tower Hill, London, England, UK	51.50979608005913	-0.07509393580484541
The People's Church - 828 Murfreesboro Road, Franklin, Tennessee, USA	35.91770251154306	-86.84727486291749
Aalto-Theater, Essen, North Rhine-Westphalia, Germany	51.44762996162559	7.012630036643752
Renforsin Rannan yritysalue, Kajaani, Finland	64.22565000000003	27.72882000000004
West End Centre, Aldershot, Hampshire, England, UK	51.24810000000008	-0.7697699999999372
Ratagan Pass, Lochalsh, Highland, Scotland, UK	57.50000000000006	-4.999999999999943
Hawthorne Boulevard, Portland, Oregon, USA	45.512388000000016	-122.54410754689567
Nam Van Lake Nautical Centre, Se, Macau, China	22.15778000000006	113.55972000000008
APCO Worldwide, Washington DC, USA	38.928580015580586	-76.96101001947568
Tehumardi, Saaremaa, Estonia	58.169440000000066	22.264440000000036
Los Angeles Department of Water and Power - 6550 Van Nuys Blvd, Van Nuys, Los Angeles, California, USA	34.09599000000003	-118.32940999999994
Christmas Valley, Oregon, USA	43.237880000000075	-120.68473999999998
Wootton Lodge, Wootton, Staffordshire, England, UK	52.84714000000008	-2.2554799999999773
Skyline Terrace Apartments - 3133 Frontera Way, Burlingame, California, USA	37.582184695222104	-122.40255421631392
Popien, Ldzkie, Poland	51.80114000000003	19.901090000000067
Trillium Lake, Clackamas County, Oregon, USA	45.270740000000046	-121.73879
Webster Street & Laurel Street, New Orleans, Louisiana, USA	29.920040999999998	-90.1245555
Bochum, North Rhine-Westphalia, Germany	51.48644000000007	7.210790000000031
1410 3rd Avenue, Manhattan, New York, USA	40.77507887039063	-73.95674794353386
Casa 46 & 47, Rua 1.282 Sommerschield, Maputo, Mozambique	-25.95360999999997	32.59806000000003
Jessup, Pennsylvania, USA	41.46990000000005	-75.56048999999996
Paso Robles High School, CA 93446, USA	35.61588004385713	-120.66919003173801
Port Isaac Harbour, Port Isaac, Cornwall, England, UK	50.592370000000074	-4.828169999999943
Baasee, Brandenburg, Germany	52.42191003700003	13.891597500000046
Rush Street - 9546 Culver Blvd, Culver City, California, USA	34.02298751147189	-118.39502539179463
Southern Perimeter Road, London Heathrow Airport, London Borough of Hillingdon, London, England, UK	51.50642000000005	-0.1272099999999341
Saint-Brieuc, Ctes-d'Armor, France	48.51221259850686	-2.753741744714504
1310 N San Fernando Rd, Los Angeles, CA, USA	34.09592637719998	-118.23181843516666
La Ronge, Saskatchewan, Canada	55.100130000000036	-105.28421999999995
Calle San Millan, Madrid, Spain	40.4114308493308	-3.7077726251570713
Gal-On, Israel	32.11683000000005	34.97034000000008
Burnsall, North Yorkshire, England, UK	54.05022000000008	-1.9542699999999513
Crucible Theatre, Sheffield, South Yorkshire, England, UK	53.38146000000006	-1.4668999999999528
Crow's Hall, Debenham, Stowmarket, Suffolk, England, UK	52.22059306648402	1.2029432911872004
Jezioro Niegocin, Warminsko-Mazurskie, Poland	54.02204000000006	21.732290000000035
Todai Ji, Nara, Japan	34.68920467400005	135.83986385100002
Dreibrunnen, Sankt Gallen, Switzerland	47.473094879396115	9.031380821607474
The Dixie Terminal, Fourth and Walnut Streets, Cincinnati, Ohio, USA	39.100176000000005	-84.51110249999999
Puy-du-Fou, Vende, France	46.89517998095796	-0.9313300711229958
Metropolitan Hospital Center, Manhattan, New York City, New York, USA	40.78477997446481	-73.94438992224048
2810 West Park Drive East, Seattle, Washington, USA	47.64593688481736	-122.3090212123032
Brownstown Road, Portadown, County Armagh, UK	54.41590672847218	-6.456572364236082
Stornara, Foggia, Apulia, Italy	41.28702000000004	15.76905000000005
St Faiths, Brentwood, Essex, UK	51.62245000000007	0.28775000000007367
Caesars Atlantic City Hotel and Casino, Atlantic City, New Jersey, USA	39.35682996999278	-74.43626999220969
Lake Shoji-ko, Fujikawaguchiko, Yamanashi Prefecture, Japan	35.49060300000008	138.60822500000006
Lake Teletskoye, Altai Republic, Russia	51.78878000000003	87.24784000000005
Gotham Comedy Club - 208 West 23rd Street, Manhattan, New York City, New York, USA	40.74432687731555	-73.99628248710249
The Harbor Restaurant, New Orleans, Louisiana, USA	29.953700000000026	-90.07774999999998
National Library, Mokotw, Warsaw, Mazowieckie, Poland	52.19539000000003	21.008500000000026
R1 Corp office, Kampala, Uganda	0.31426000000004706	32.57557000000003
Astoria Park, Astoria, Queens, New York, USA	40.77630000000005	-73.92360999999994
Pilisszentllek, Esztergom, Hungary	47.73094000000003	18.839800000000025
Princess Bay, Staten Island, New York City, New York, USA	40.629266887979476	-74.15006403310993
Bedford-Stuyvesant, Brooklyn, New York City, New York, USA	40.6762694482939	-73.94710627229313
Forest Lawn, Calgary, Alberta, Canada	51.031870000000026	-113.97285999999997
Muse Nissim de Camondo - 63 Rue de Monceau, Paris 8, Paris, France	NaN	NaN
Safaga, Egypt	26.76329000000004	33.94019000000003
Rouffach, Haut-Rhin, France	47.95968000000005	7.29696000000007
Callantina Road, Hawthorn, Victoria, Australia	-37.833420685958856	145.03431243448165
Port Fairy, Victoria, Australia	-38.384619999999984	142.22706000000005
Brasserie Lipp - 151 Boulevard Saint-Germain, Paris 6, Paris, France	48.853829956142945	2.3324599816782077
Okruhla, Ukraine	48.087830000000054	23.665670000000034
Centerport, Long Island, New York, USA	40.88724000000008	-73.36989999999997
Wax Custom Communications, Louisville, Kentucky, USA	38.258980037220724	-85.7776599561429
U.S. Route 20, New York, USA	NaN	NaN
Twickenham Road, Teddington, Middlesex, England, UK	51.43055042912447	-0.326738344243419
Lengwe National Park, Malawi	-16.020819999999958	34.46070000000003
Baohaus, 238 East 14th Street, New York City, New York, USA	40.73260997056971	-73.98562006217894
St. Austin's Catholic School, Austin, Texas, USA	30.283159923394358	-97.7430599483526
NOAA Thunder Bay National Marine Sanctuary, Lake Huron, Michigan, USA	43.833306838000055	-83.01889316399996
Somerville, Alabama, USA	34.47115000000008	-86.79938999999996
Hambledon Village, Surrey, England, UK	51.13815000000005	-0.5990299999999706
606 Venezia Avenue, Venice, Los Angeles, California, USA	33.98998120814828	-118.459417674967
Capurso	41.04818000000006	16.919170000000065
South Park Street Cemetery, Kolkata, India	22.546860000000038	88.36105000000003
Haux de Brhat, Ctes-d'Armor, France	44.85683000000006	-0.0022299999999404463
Plasencia, Cceres, Extremadura, Spain	40.029990000000055	-6.0898599999999306
River Cam, Cambridge, Cambridgeshire, England, UK	52.210373391171046	0.14219115956469255
Lake Wilborn, Alabama, USA	33.32448000000005	-86.85944999999998
Danube Delta, Romania	45.50000000000006	29.416670000000067
28124 Pacific Coast Hwy., Malibu, California, USA	34.02408765257959	-118.78652543056445
The Parkview Hotel, Alexandria, New South Wales, Australia	-33.90299999999996	151.19130000000007
130 North Gunston Drive, Brentwood, Los Angeles, California, USA	34.0715789886317	-118.47001379626647
Malangen, Troms, Norway	69.50000000000006	18.333330000000046
Bahia de Los Angeles, Baja, Mexico	28.94581000000005	-113.55898999999994
Victoria Coach Station, Victoria Station, Westminster, London, England, UK	51.502477969619804	-0.12382385389605695
Hpital europen Georges-Pompidou-Broussais, 20 Rue Leblanc, Paris, France	48.838830056696374	2.274169991632832
Tomakomai, Hokkaido, Japan	42.634056685000076	141.60556449500007
Quarry Bank Mill, Styal, Cheshire, England, UK	53.34515000000005	-2.246729999999957
Granville Television Studios, Walham Green, London, England, UK	51.50642000000005	-0.1272099999999341
Highlands Park, Colorado, USA	39.610700000000065	-104.78728999999998
stra Station, Stockholm, Stockholms ln, Sweden	59.34615008050085	18.034680022217028
Fairmont Miramar Hotel Santa Monica - 101 Wilshire Blvd., Santa Monica, California, USA	34.01684000000006	-118.50117999999998
Knitra Airbase, Morocco	34.29886000000005	-6.5958799999999655
White Station High School, 514 South Perkins Road, Memphis, Tennessee, USA	35.11859000000004	-89.90524999999997
Matane, Qubec, Canada	48.780743449000056	-67.00614472499996
Joenaz Company - 11852 Santa Monica Boulevard, Los Angeles, California, USA	34.04228217926617	-118.45931006728618
Starch Factory, Port Melbourne, Victoria, Australia	-37.832979999999964	144.92432000000008
Moorpark Park, 12028 Moorpark St., Studio City, California, USA	34.15012491660511	-118.39464945425084
Lahn, Rhineland-Palatinate, Germany	50.43451433568031	7.826400661920325
Massures, Eure-et-Loir, France	48.16668000000004	1.4675900000000297
Coast, Puerto Rico	18.22260649800006	-66.46895343099999
Bordertown, Maple Ridge, British Columbia, Canada	49.21687000000003	-122.60537
Lone Pine Koala Sanctuary, Fig Tree Pocket, Brisbane, Queensland, Australia	-27.533409956142872	152.96891998831467
Nell Gwynne's House, 79 Pall Mall, London, England, UK	51.52771437649285	-0.11227134522142372
James Bond Island, Phang Nga Bay, Thailand	8.273901599613055	98.50026105120446
Biddy McGraw's, NE Sandy, Portland, Oregon, USA	45.54420098603974	-122.59949816164568
Binh Duong Province, Vietnam	43.077150000000074	-7.666889999999967
Robin Hood Holiday Centre, Rhyl, Denbighshire, Wales, UK	53.09050384300008	-3.3523306379999553
Pepin, Wisconsin, USA	44.440210000000036	-92.14399999999995
Box Hill, Wiltshire, England, UK	51.42490000000004	-2.238119999999981
Nettlefold Studios, Walton-on-Thames, Surrey, England, UK	51.38435000000004	-0.42071999999996024
Here Lounge - 696 N. Robertson Boulevard, West Hollywood, California, USA	34.08370532772956	-118.38545656422372
Nivre, France	48.160070000000076	-0.8942999999999302
Mxico City, Mexico	19.434700000000078	-99.08475999999996
Torres de la Alameda, Madrid, Spain	40.40809000000007	-3.3640699999999697
Rsunda idrottsplats, Solna, Stockholms ln, Sweden	59.362520000000075	17.99273000000005
Bienczyce, Krakw, Malopolskie, Poland	50.08725000000004	20.02729000000005
Lake Cargelligo, New South Wales, Australia	-33.29873999999995	146.37141000000008
Wat Tham Sua, Krabi, Krabi, Thailand	8.12386672417017	98.925176108958
Edwardsburg, Michigan, USA	41.795060000000035	-86.08150999999998
Hillcrest Park, Toronto, Ontario, Canada	43.67620000000005	-79.42337999999995
C Terminal, Memphis International Airport, Memphis, Tennessee, USA	35.04460000000006	-89.98043999999999
Pump Lane South, Little Marlow, Buckinghamshire, England, UK	51.58495000000005	-0.7413299999999481
Wickenburgh, Netherlands	52.24937529300007	5.616126398000063
Gamarra, lava, Pas Vasco, Spain	8.323630000000037	-73.74244999999996
Grodzisk Mazowiecki, Mazowieckie, Poland	52.05961809238818	20.71331268605459
Dobrocsk prales, Slovakia	48.951760000000036	18.13522000000006
Cliffs Pavillion, Southend-on-Sea, Essex, England, UK	51.53313000000003	0.7183200000000625
Eastney Barracks, Southsea, Hampshire, England, UK	50.78844000000004	-1.055469999999957
Snelling Beach, Kangaroo Island, South Australia, Australia	-35.82389999999998	137.33392000000003
Kisstadion, Budapest, Hungary	47.49972000000008	19.055080000000032
Ferentillo, Umbria, Italy	42.62077000000005	12.792190000000062
Haapamki, Finland	62.25348000000008	24.454510000000028
Agave y Aguacate - 35 Baldwin St, Toronto, Ontario, Canada	43.65597182041671	-79.39351717262973
Rodeo, California, USA	38.03278000000006	-122.26697999999999
All-Russia Exhibition Center, Moscow, Russia	55.75696000000005	37.61501000000004
Catalina Mountains, Tucson, Arizona, USA	32.52842611590347	-110.86225936955609
2800 N. Beachwood Dr., Los Angeles, California, USA	34.12153409241738	-118.32184102925747
76 Colerick Street, North Smithfield, Rhode Island, USA	42.01319666582041	-71.53965976005543
Ananda Village - 14618 Tyler Foote Road, Nevada City, California, USA	39.36923274912169	-121.04477687638631
L'Ampolla, Catalonia, Spain	40.812190000000044	0.7109000000000378
Pitesti, Romania	44.85000000000008	24.866670000000056
Lake Austin, Austin, Texas, USA	30.286138944364993	-97.77896346753262
Cosmeston medieval village, Wales, UK	51.41309000000007	-3.1853199999999333
Svro Grlo, Kosovo	42.58150772100004	20.891573227000038
Lamlash, Isle of Arran	55.528440000000046	-5.132439999999974
Savigliano, Cuneo, Piedmont, Italy	44.648060000000044	7.650590000000022
Dompierre-sur-Mer, Charente-Maritime, France	46.18832000000003	-1.0659199999999487
Sonnenborgh Observatory, Utrecht, Netherlands	52.08965000000006	5.114350000000059
Olesnica, Dolnoslaskie, Poland	51.21318000000008	17.387960000000078
Lac d'Arboreiras, Colomieu, Ain, Rhne-Alpes, France	45.73326000000003	5.6241300000000365
Hungary	47.16708877000008	19.424531700000045
Overbrook, Kansas, USA	38.78004000000004	-95.55669999999998
115 North Vita Avenue, Beaver Dam, Wisconsin, USA	43.45719367055224	-88.83158317482275
Saint-Adolphe-d'Howard, Qubec, Canada	45.97035000000005	-74.33611999999994
La Descarga, East Hollywood, California, USA	34.09086000000008	-118.29334999999998
Makronisos, Greece	37.96667000000008	23.416670000000067
Cunningham Fall State Park, Maryland, USA	39.33261993987703	-76.76300926186136
Halfway House Caf - 15564 Sierra Highway, Santa Clarita, California, USA	34.46589998110125	-118.40519994503435
Crossroads of the World Center - 6671 Sunset Blvd., Hollywood, Los Angeles, California, USA	34.09800001615755	-118.33572007660564
Praxis Studios, Hollywood, Los Angeles, California, USA	34.140310000000056	-118.37665999999996
Abu Dhabi	24.46918000000005	54.37173000000007
Keane University, New Jersey, USA	40.67908995109397	-74.23116005525215
Las Choapas, Veracruz, Mexico	17.909240000000068	-94.09006999999997
Raadhuisplein, Leeuwarden, Friesland, Netherlands	53.20192594656101	5.795165606877997
Oxford Drive, Champaign, Illinois, USA	40.104138490301715	-88.2732527077044
Khust, Ukraine	48.17243000000008	23.29546000000005
704 Clarkson St, New Westminster, British Columbia, Canada	49.20220271366437	-122.91082596625185
Speaker's Corner, Hyde Park, London, England, UK	51.50642000000005	-0.1272099999999341
Studio C, RTV building, Ohio University, Athens, Ohio, USA	39.32462000000004	-82.09665999999999
Cap-St-Jacques, Qubec, Canada	45.46038000000004	-73.92187999999999
King's Lynn Arts Centre, Norfolk, England, UK	52.79502000000008	0.46949000000006436
Dabrowa nad Czarna, Ldzkie, Poland	51.319660000000056	19.97222000000005
Waverley Abbey, Surrey, England, UK	51.20275000000004	-0.7547399999999698
Co-Op Dairies, Beechdale Road, Apsley, Nottingham, Nottinghamshire, England, UK	52.96106502534779	-1.1914926843904157
KGB Lubianka HQ, Moscow, Russia	55.76448000000005	37.629350000000045
96A Old Oak Common Lane, East Acton, London, England, UK	51.514943496536844	-0.24928449931589572
Chapelle Saint-Sixte, Eygalires, Bouches-du-Rhne, France	43.758975400547214	4.9706803031870335
Citadines City Centre Lille, Lille, Nord, France	50.63211000000007	3.061140000000023
Emmaus, Pennsylvania, USA	40.534980000000076	-75.49117999999999
Hancock St, Los Angeles, California, USA	34.07071778465342	-118.20904997605133
Siboney, Cuba	22.283520000000067	-79.14795999999996
Viale XXI Aprile, Rome, Lazio, Italy	41.919941760187236	12.51938841986738
North West Road, Woodhouse, Leeds, West Yorkshire, England UK	53.801998078408616	-1.5572074810738874
Burra Street, Mintaro, South Australia, Australia	-33.91376852664526	138.7243802794902
Theatre Royal, Windsor, Berkshire, England, UK	51.48431000000005	-0.607599999999934
La Tuna Locations, Sun Valley, California, USA	34.21547000000004	-118.37033999999994
Comal County, Texas, USA	29.80818474000006	-98.27819561299998
Stadstheater, Zoetermeer, Zuid-Holland, Netherlands	52.062290018321896	4.493550007790315
Mitte, Berlin, Germany	52.52121000000005	13.424150000000054
141 S. Robertson Blvd, Los Angeles, California, USA	34.074027	-118.383816204022
Tsaritsino, Moscow, Russia	55.61684000000008	37.683460000000025
Gatchina, Russia	59.56408000000005	30.11859000000004
7420 La Tijera Boulevard, Los Angeles, California, USA	33.970240699665496	-118.37971348733363
Cleggan Farm Cottages, Cleggan, County Galway, Connacht, Ireland	53.55657000000008	-10.112929999999949
Moulin Rouge Night Club - Sunset Blvd., Hollywood, Los Angeles, California, USA	34.098001268696144	-118.32676411648505
Queenston, Ontario, Canada	43.16682000000003	-79.04956999999996
Gornergratbahn, Zermatt, Kanton Wallis, Switzerland	46.02417000000003	7.748390000000029
Elitch Gardens - 4620 W. 38th Avenue, Denver, Colorado, USA	39.76937751788918	-105.046623
Castello Brown, Portofino, Genoa, Liguria, Italy	44.30439000000007	9.207100000000025
Rossio, Lisbon, Portugal	38.98302000000007	-9.036589999999933
Mauron, Morbihan, France	48.08283000000006	-2.2843199999999797
2007 E Cesar E Chavez Ave, Los Angeles, California, USA	34.04913077687675	-118.21295155285945
Deshbandhu Apartments, Kalkaji, South Delhi, Delhi, India	NaN	NaN
Abbey of Notre-Dame du Lac, Oka, Qubec, Canada	47.61355000000003	-68.79577999999998
Grnau, Leipzig, Saxony, Germany	51.31875000000008	12.291150000000073
Willesden Lane, Kilburn, London, England, UK	51.546791973230555	-0.21977910821303948
Kyrburg, Kirn, Rhineland-Palatinate, Germany	49.786460000000034	7.45330000000007
Hargeisa, Somalia	9.56000000000006	44.065000000000055
Newman Street, Semaphore, South Australia, Australia	-34.83939043108357	138.481854729581
2409 Thirty Second Street, Astoria, Queens, New York City, New York, USA	40.771611734375995	-73.91505362280002
826 North Harper Avenue, West Hollywood, California, USA	34.08625783236194	-118.36908731040474
Little Rock Central High School - 1500 Park Street, Little Rock, Arkansas, USA	34.73675006217898	-92.29838000836715
NorthGRIP, Greenland	74.72711633200004	-41.34560937799995
Palmela Village, Portugal	38.58086000000003	-8.682699999999954
Lake Texoma Lodge and Resort, Oklahoma, USA	34.230530000000044	-96.68935999999997
Oberkollbach, Oberreichenbach, Baden-Wrttemberg, Germany	48.74681000000004	8.684880000000021
Kleine Andreasstrae, Friedrichshain, Berlin, Germany	52.51489200000002	13.42891350000001
Bedford County, Virginia, USA	37.315168941000024	-79.52419577899997
Kamisik Village, Elbistan, Turkey	38.19580000000008	37.19086000000004
The Back Loft, Dublin, County Dublin, Ireland	53.34134998167821	-6.260339963356235
Vasalund High School, Solna, Stockholms ln, Sweden	59.35869000000008	18.00296000000003
Aldwych Theatre, The Strand, Westminster, London, England, UK	51.50008000000008	-0.1280199999999354
Permeri, Finland	64.52251280100006	26.158834376000073
Johnson Burger - 101 South Main Street - Los Angeles, California, USA	34.051687169244744	-118.24398313332432
Douro River, Porto, Portugal	41.14521000000008	-8.675589999999943
9 Linden Avenue, Kensal Rise, London, England, UK	51.53199380969852	-0.21985690717782827
Queen's University, Belfast, County Antrim, Northern Ireland, UK	54.5846599267126	-5.93637993883156
Twyford Woods, Colsterworth, Lincolnshire, England, UK	52.80432995092185	-0.6184325946853615
Cozinha do Instituto Justia e Paz, Coimbra, Portugal	40.20851997446482	-8.430599974464714
Leakin Park, Baltimore, Maryland, USA	39.31022000000007	-76.70743999999996
7100 block of Willoughby between LaBrea and Romaine, Los Angeles, California, USA	34.08716023258222	-118.35713969860936
Pizza Hut - 5146 Kanan Road, Agoura Hills, California, USA	34.156840000000045	-118.75619999999998
Blacktown, Sydney, New South Wales, Australia	-33.77194999999995	150.9082400000001
Sierra Leone	8.558037771000045	-11.792031778999956
Oak Island, Nova Scotia, Canada	45.85014000000007	-63.39868999999999
Great Wolf Lodge, Colorado Springs, Colorado, USA	38.892581431215156	-104.73976856878484
Peterborough, New Hampshire, USA	42.87638000000004	-71.95085999999998
Rosa's Lounge, Chicago, Illinois, USA	41.884250000000065	-87.63244999999995
Senacka, Krakw, Malopolskie, Poland	50.05766732618371	19.937504730405422
Pitt Meadows Airport, Pitt Meadows, British Columbia, Canada	49.210740000000044	-122.70385999999996
ABC Cinema, Friar Street, Reading, Berkshire, England, UK	51.45673613415614	-0.9727698650409967
Teatro Carrera, Concha y Toro 14, Santiago Centro, Santiago, Regin Metropolitana, Chile	-33.447209999999984	-70.66589999999997
Biograph Studios, Los Angeles, California, USA	34.140310000000056	-118.37665999999996
Solingen, North Rhine-Westphalia, Germany	51.172150000000045	7.086750000000052
Mount Eiger, Swiss Alps, Switzerland	46.79981744200006	8.245024096000066
Wolf Creek, Oregon, USA	42.695080000000075	-123.3954
Aberdeen Fish Market, Aberdeen, Hong Kong, China	22.248045000000005	114.15049650000003
Dunbar, Vancouver, British Columbia, Canada	49.24626000000006	-123.18525999999997
Sitges, Barcelona, Catalonia, Spain	41.234230000000025	1.8054600000000391
Cambridge American Military Cemetery, Coton, Cambridgeshire, England, UK	52.21554000000003	0.05451000000005024
Silver Palm Restaurant, 768 North Milwaukee Avenue, Chicago, Illinois, USA	41.895749933925956	-87.65469000057686
Aliso Viejo, California, USA	33.56735000000003	-117.72778999999997
Trans-Bay Transit Terminal Loop, South of Market, San Francisco, California, USA	37.777570000000026	-122.40434999999997
Fontaine-de-Vaucluse, Vaucluse, France	43.92195000000004	5.127920000000074
Horseshoe Tavern, 370 Queen Street West, Toronto, Ontario, Canada	43.64888718347843	-79.39574561977025
City National Towers - 515 South Flower Street, Los Angeles, California, USA	34.051272610335204	-118.25644579894951
Stokenchurch Gap, Lewknor, Oxfordshire, England, UK	51.67169000000007	-0.9627899999999272
La Placita, Tucson, Arizona, USA	32.27188050000001	-110.81647575
The Hyatt Regency Maui Resort - 200 Nohea Kai Drive, Lahaina, Maui, Hawaii, USA	20.91341003058424	-156.69258006895865
River Plate Stadium, Belgrano, Autonomous City of Buenos Aires, Argentina	-34.56152999999995	-58.45701999999994
St. Andrews, Fife, Scotland, UK	56.33929000000006	-2.79613999999998
Plan B Studios, Marion, Indiana, USA	40.558800000000076	-85.66037999999998
Castello di Fnis, Aosta, Valle d'Aosta, Italy	45.62454000000008	7.622670000000028
Marine Stadium, Tokyo, Japan	35.68945633100003	139.6917160900001
Four Corners, California, USA	40.93822000000006	-121.60664999999995
Hunyad Castle, Hunedoara, Romania	45.74922000000004	22.88835000000006
Nilgiri Hills, Tamil Nadu, India	11.416670000000067	76.50000000000006
Imperial Wildlife Area, California, USA	33.081980000000044	-114.69411999999994
Slimnic, Sibiu County, Romania	45.919350000000065	24.15528000000006
Brown University, Providence, Rhode Island, USA	41.827510076605726	-71.40476997720603
Tweed Heads, New South Wales, Australia	-28.186049999999966	153.52559000000008
Musee National de la Renaissance, couen, France	49.016500000000065	2.379380000000026
Garni, Kotayk, Armenia	40.11770000000007	44.72402000000005
Adriatic Sea	43.00000000000006	16.000000000000057
