location	lat	long
St John Ambulance Hall - 182 Tynte Street, North Adelaide, Adelaide, South Australia, Australia	-34.906239	138.5935245
Adisutjipto International Airport, Sleman, Yogyakarta, Indonesia	-7.78362999999996	110.43796000000009
Barrie, Ontario, Canada	44.38930000000005	-79.68625999999995
Ordos, China	39.608600000000024	109.78157000000004
Moncalieri, Turin, Piedmont, Italy	45.00052000000005	7.681950000000029
Hotel Solec, Zagrna, Solec, Srdmiescie, Warsaw, Mazowieckie, Poland	52.228440000000035	21.035780000000045
Church of Agios Georgios, Arachova, Boeotia, Greece	38.48159000000004	22.58337000000006
Yokohama Arena, Yokohama, Kanagawa, Japan	35.512144542000044	139.62018760700005
Sedriano, Italy	45.48745000000008	8.971770000000049
Garden State Youth Correctional Facility, Highbridge Road, Yardville, New Jersey, USA	40.18076000000008	-74.66463999999996
Loch Katrine, Stirling, Scotland, UK	56.25000000000006	-4.516669999999976
Rother, East Sussex, England, UK	50.99248800000001	0.48106350000001785
Sdwesthalle des Schlohotels, Edenkoben an der Weinstrae, Germany	49.27954746320457	8.12521296904281
Tchintabaradene, Niger	17.42088083400006	9.401672665000035
1057 Avenue Bernard, Outremont, Quebec, Canada	45.52214899723005	-73.60693750986775
Baker's Beach, Presidio, Golden Gate National Recreation Area, San Francisco, California, USA	37.777120000000025	-122.41963999999996
Bardot, 1737 N.Vine St.., Hollywood, California, USA	34.11451059204116	-118.33572431044938
Eastern State Penitentiary - 2027 Fairmount Ave, Philadelphia, Pennsylvania, USA	39.96733993392597	-75.17291993334895
Hardwick Hall, Sedgefield, County Durham, England, UK	54.62750940372385	-1.5699509999999974
Brevard, North Carolina, USA	35.23427000000004	-82.73390999999998
Corner Ice Cream, Schenectady, New York, USA	42.722839999423115	-73.9351300422696
Kutn Hora, Stredocesk, Czech Republic	50.25588000000005	14.065340000000049
Anglesey Primary Academy, Clarence Street, Burton-on-Trent, Staffordshire, England, UK	52.798730000000035	-1.643579999999929
Russell, Kansas, USA	38.88595000000004	-98.85614999999996
Joss Bay, Kent, England, UK	51.37883000000005	1.445540000000051
Royal Oak Hotel - 73 Columbia Road, Bethnal Green, London, England, UK	51.52950000000004	-0.06920999999994137
Colonial Rd & 81st St, Brooklyn, New York City, New York, USA	40.628367	-74.03496299999999
Antiparos, Greece	37.033330000000035	25.083330000000046
Mentone Avenue, Culver City, California, USA	34.018914772297165	-118.4042111068714
Ezkio-Itsaso, Guipzcoa, Pas Vasco, Spain	43.08113000000003	-2.275539999999978
Rocky Mountain Pizza - 1005 Hemphill ave nw, Atlanta, Georgia, USA	33.78211004385712	-84.40451994503437
Tahoma, California, USA	39.06642000000005	-120.12746999999996
Burgin, Kentucky, USA	37.75353000000007	-84.76629999999994
Finnboda varv, Nacka, Stockholms ln, Sweden	59.313864654347306	18.11084181716622
Great Yorkshire Showground, Wetherby Road, Harrogate, North Yorkshire, England, UK	53.99405809307206	-1.5217111115517041
Silver Lake, Los Angeles, California, USA	34.082730000000026	-118.27306999999996
Buddhist Caves of Khapra Kodiya, Junagadh, Gujarat, India	21.52018000000004	70.47055000000006
Pasadena Convention Center, Pasadena, California, USA	34.144479991055945	-118.14421997446476
Monasterio de El Parral, Segovia, Castilla y Len, Spain	40.95601000000005	-4.126559999999927
Ryde, California, USA	38.237100000000055	-121.55927999999994
The Book Storage Facility, Swindon, Wiltshire, England, UK	51.56176000000005	-1.7818099999999504
Godrano, Palermo, Sicily, Italy	37.90342000000004	13.427470000000028
Karlshof, Brandenburg, Germany	52.33702000000005	13.543780000000027
Rinckel Mansion - 102 N. Curry Street, Carson City, Nevada	39.16488000000004	-119.76696999999996
Kensico Dam, Valhalla, New York, USA	41.07490992370926	-73.7713514670945
Story Bridge, Brisbane, Queensland, Australia	-27.46586999999994	153.03434000000004
Upper East Side, 82nd and Madison, New York City, New York, USA	40.77826200000001	-73.96070399999999
Coronation Place, Aberfan, Mid-Glamorgan, Wales, UK	51.69258900000001	-3.346733249999982
Pre Incan city of Chan Chan, Peru	-7.715569999999957	-79.37180999999998
Coeur d'Alene Hotel, Coeur d'Alene, Idaho, USA	47.67328994330372	-116.78269005510886
Taco Dan's, Granville, Ohio, USA	39.844399298379315	-82.59910691628932
Kollaustrae, Lokstedt, Hamburg, Germany	53.60573986947451	9.961199840135603
Aldo Elephant Park, South Africa	-33.383329999999944	26.96667000000008
Boley, Oklahoma, USA	35.49387000000007	-96.48365999999999
Hawarden, Iowa, USA	42.99767000000003	-96.48808999999994
Parets del Valls, Valls Oriental, Catalonia, Spain	41.58240998167816	2.0263599233943594
Arganda del Rey, Madrid, Spain	40.30001000000004	-3.4406699999999546
Chilca, Peru	-12.093609999999956	-75.19496999999996
Hudson River, Manhattan, New York City, New York, USA	40.722582545197056	-74.00819082408428
Eaton Rapids, Michigan, USA	42.51096000000007	-84.65583999999996
Poludnov Grn, Slovakia	48.708702094000046	19.48774919600004
Malville, Loire-Atlantique, France	47.35988000000003	-1.8631899999999746
Rutherford, Napa Valley, California, USA	38.460230000000024	-122.42022999999995
Subway Station, 42nd Street, Manhattan, New York City, New York, USA	40.75816008050086	-73.991959937821
Waterloo, Indiana, USA	41.43042000000003	-85.01994999999994
Bedford Park, Illinois, USA	41.77081000000004	-87.81819999999999
Ognyanovo, Gotze Delchev, Bulgaria	42.14779000000004	24.413860000000057
Macerata, Marche, Italy	43.297660000000064	13.45586000000003
Basement, Princess Theatre, Melbourne, Victoria, Australia	-37.810689999999965	144.97275000000002
Jungapeo, Michoacn, Mexico	19.459020000000066	-100.49411999999995
Gold Coast Regional Botanic Garden, QLD, Australia	-28.01040999999998	153.37976000000003
Santa Monica Beach, Santa Monica, California, USA	34.01729000000006	-118.50299999999999
Mejorada del Campo, Spain	40.39680000000004	-3.4838699999999676
Forbidden Caverns Sevierville, Tennessee, USA	35.90495995311506	-83.34967999394415
Pengethley Manor Hotel, Ross-on-Wye, Herefordshire, England, UK	51.92730000000006	-2.670569999999941
Water Palace, Jaipur, Rajasthan, India	26.87814000000003	75.88297000000006
School of Theology, University of British Columbia, Robson Square Campus - 800 Robson Street, Vancouver, British Columbia, Canada	49.35000000000008	-117.88698
ATV 10 Studios, South Yarra, Melbourne, Victoria, Australia	-37.8245385	145.01068875000004
Chioggia, Venice, Veneto, Italy	45.218540000000075	12.278390000000059
Candleriggs, Glasgow, Scotland, UK	55.858285537849326	-4.2457312310753546
924 Stayte Rd, Surrey, British Columbia, Canada	49.01887985545702	-122.77919071758109
Eguilles, Bouches-du-Rhne, France	43.56864000000007	5.354650000000049
Old Shop, Corner of Dale & Ship Streets, Port Adelaide, South Australia, Australia	-34.847325	138.501594
Eskdale, Cumbria, England, UK	54.38985000000008	-3.3235599999999295
India Sweet House - Los Angeles, California, USA	34.05233000000004	-118.37108999999998
Puerto de Santa Cruz, La Palma, Tenerife, Canary Islands, Spain	28.012509653752748	-16.66868875060714
Balaoan, La Union, Philippines	16.821890000000053	120.40292000000011
Shafter, Texas, USA	29.818160000000034	-104.30644999999998
Rotorua Museum, Rotorua, Bay of Plenty, New Zealand	-38.13792999999998	176.25034000000005
Barstow, Illinois, USA	41.51955000000004	-90.34869999999995
Langeoog, Lower Saxony, Germany	53.74667000000005	7.481640000000027
925 Montana Ave, Santa Monica, California, USA	34.028915757548326	-118.499364001563
Usak, Turkey	38.67981000000003	29.409830000000056
Oceana, West Virginia, USA	37.69874000000004	-81.63667999999996
Riau, Indonesia	0.5105237260000308	101.81289353100004
Saon, Calvados, France	49.27043000000003	-0.8588999999999487
Halifax Metro Centre, Halifax, Nova Scotia, Canada	44.648539963356335	-63.57557002279387
Kuwait City, Al Kuwait, Kuwait	29.37321000000003	47.97142000000008
Bury Lane, Rickmansworth, Hertfordshire, England, UK	51.637809093056994	-0.47022870327875343
Colleville-sur-Mer, Calvados, France	49.34866000000005	-0.8436799999999494
Jackson Street between Stockton and Grant Streets, San Francisco, California, USA	37.795709501234	-122.40921857202171
Chateau Marmont - 8221 Sunset Blvd., Hollywood, Los Angeles, California, USA	34.09815005496566	-118.36829997662912
Fordwich, Kent, England, UK	51.29496000000006	1.1261600000000271
Onuma Park, Hokkaido, Japan	43.347847107000064	142.4137809880001
Cerralbo museum, Madrid, Spain	40.4237899489296	-3.7146899961047897
Bahrain Fort, Bahrain	26.23291001947575	50.52089998326565
Clancy Auditorium, University of New South Wales, High Street, Kensington, Sydney, New South Wales, Australia	-33.909869999999955	151.22221000000002
Barentsburg, Norway	78.06438000000009	14.185850000000073
Thorngrove Manor, Stirling, Scotland, UK	55.999733541699705	-3.7833686038923875
Riffelberg Inn, Zermatt, Kanton Wallis, Switzerland	46.20903311500007	7.607525552000027
Gillette Building, Isleworth, Middlesex, England, UK	51.47417000000007	-0.3383999999999787
Producers Studio, Hollywood, California, USA	34.10156000000006	-118.33707999999996
Heist-aan-Zee, Flanders, Belgium	51.099099996104904	2.5936500732875256
Brandenburg an der Havel, Brandenburg, Germany	52.40849000000003	12.562560000000076
Children's Hospital - 4650 Sunset Blvd., Los Angeles, California, USA	34.09780000000006	-118.28983999999997
Maanet de la Selva, Girona, Catalonia, Spain	41.777900000000045	2.734510000000057
Palazzo degli Uffici, E.U.R., Rome, Lazio, Italy	41.945490307972946	12.785798001824126
Interstate 5, Buena Park, California, USA	33.86653683192062	-117.99825336612128
Hotel Mongolia, Gachuurt, Bayanzrkh District, Ulaanbaatar, Mongolia	47.922150000000045	106.91767000000004
Denham Court Drive, Denham, Buckinghamshire, England, UK	51.57102995441221	-0.48567992613559435
Cineteca di bologna, Via Riva di Reno 72, Bologna, Italy	44.49886522675859	11.336823361503834
Railton Road, Lambeth, London, England, UK	51.49085000000008	-0.11107999999995855
464 E Walnut St, Pasadena, California, USA	34.14950248066853	-118.14100247155059
John's Boxing Gym, Bronx, New York City, New York, USA	NaN	NaN
Seneca College, North York, Toronto, Ontario, Canada	43.77086006665105	-79.49860003332545
Green River, Wyoming, USA	41.528850000000034	-109.46693999999997
London, Arkansas, USA	35.33146000000005	-93.25587999999999
Viman Nagar, Pune, Maharashtra, India	18.565210000000036	73.91390000000007
Liminganlahti, Finland	64.85441000000003	25.285550000000057
Ttschengereuth, Bavaria, Germany	49.90146000000004	10.771890000000042
Unterach, Upper Austria, Austria	47.80000000000007	13.483330000000024
Victoriaville, Qubec, Canada	46.05567000000008	-71.95944999999995
Durham, England, UK	54.77757000000008	-1.5747499999999377
Valencia Triangle, Valencia St & W 8th St, Los Angeles, California, USA	34.05134000000004	-118.27052999999995
Earl Owensby Studios - 1 Motion Picture Boulevard, Shelby, North Carolina, USA	35.2561684624762	-81.62170553868481
Caprese Michelangelo, Arezzo, Tuscany, Italy	43.64298000000008	11.985490000000027
Cocorite, Trinidad, Trinidad and Tobago	10.680070000000057	-61.54843999999997
93 Ravine Edge Dr, Richmond Hill, Ontario, Canada	43.91434112519463	-79.43906664821968
Dubai Investments Park, United Arab Emirates	24.97775000000007	55.17810000000003
Milton Quarry, Wells, Somerset, England, UK	51.22166000000004	-2.646979999999928
111 Queens Ave in New Westminster, Vancouver, British Columbia, Canada	49.211065926192965	-122.90536461881797
Beattyville, Kentucky, USA	37.572110000000066	-83.70643999999999
Lozoya's Lake, Lozoya, Madrid, Spain	40.95587000000006	-3.79622999999998
Ascension Parish, Louisiana	30.216860000000054	-90.90009999999995
Ann-Her Women & Children's Hospital, Pingtung City, Taiwan	22.662090000000035	120.49142000000006
BBC, Belfast, Northern Ireland, UK	54.593350000000044	-5.930899999999951
Renaissance Wailea Beach Resort - 3550 Wailea Alanui Drive, Kihei, Maui, Hawaii, USA	20.691755396415875	-156.44120967386954
Albert Park Lake, Albert Park, Melbourne, Victoria, Australia	-37.844029999999975	144.95126000000005
Pelorus River, Marlborough, New Zealand	-41.38826999999998	173.37017000000003
Paniqui, Tarlac, Philippines	15.670280000000048	120.58595000000003
Delta, British Columbia, Canada	49.08486000000005	-123.05968999999999
El Arco de Cabo San Lucas, Cabo San Lucas, Baja California Sur, Mexico	22.889385	-109.91924775
Croagh Patrick, Westport, Mayo, Ireland	53.77829000000003	-9.639689999999973
Red Garden, No. 20, Leith Street, 10000 Penang, Malaysia	5.369010000000117	100.26747000000006
Foreign Affairs Ministry building, Moscow, Russia	55.74609992339436	37.584369956142964
Medford, Long Island, New York, USA	40.808610000000044	-73.00253999999995
Sage Club - Brckenstrae 1, Mitte, Berlin, Germany	52.51140755453291	13.41673285818564
San Jos, California, USA	32.73007000000007	-117.19513999999998
Brown County, Texas, USA	31.774274889000026	-98.99985028399999
Grlitzer Park, Kreuzberg, Berlin, Germany	52.49502000000007	13.438930000000028
Holland Park Adventure Playground, Holland Park, Kensington, London, England, UK	51.50165000000004	-0.20556999999996606
Hendon Aerodrome, Hendon, London, England, UK	51.58912000000004	-0.2280999999999267
Huntsman Terrace Park - Salt Lake City, Utah, USA	40.679632694881164	-111.7778441060803
Glasgow Film Theatre, Glasgow, Scotland, UK	55.865869926712584	-4.261449941139228
7268 Manchester Rd, Maplewood, Missouri, USA	38.613544552273	-90.31607307931453
Franco da Rocha, Brazil	-23.322719999999947	-46.72527999999994
Presido Bowling Center, San Francisco, California, USA	37.777120000000025	-122.41963999999996
Brookings, South Dakota, USA	44.31094000000007	-96.79860999999994
Ena, Gifu, Japan	35.44932483700006	137.412849391
Lovelace Gardens, Surbiton, Surrey, England, UK	51.38888869100374	-0.3099382318332121
The Strand Theatre, Aldwych, Holborn, London, England, UK	51.51291000000003	-0.11824999999993224
Arico, Tenerife, Santa Cruz de Tenerife, Canary Islands, Spain	28.467159798655583	-16.27934954675628
2015 E 1st St, Los Angeles, California, USA	34.04524480962533	-118.21444202732422
Shaxi, China	28.32167000000004	107.99139000000008
Grapevine, TX, USA	32.93948000000006	-97.07838999999996
San Teodoro, Mabini, Batangas, Philippines	13.701550000000054	120.88290000000006
Fondation Ephrussie de Rothschild, Villa Ile-de-Frances, Cap Ferrat, Alpes-Maritimes, France	43.69607000000008	7.329070000000058
SM Aura Premier, Taguig City, Metro Manila, Philippines	14.547380000000032	121.05430000000001
Gedchtniskirche, Charlottenburg, Berlin, Germany	52.50526000000008	13.338130000000035
The Foundry on Melrose, 7465 Melrose Ave Los Angeles, California, USA	34.083650000000034	-118.35266999999999
Zee 24 Taas News Channel Offices, Worli, Mumbai	19.007450000000063	72.81691000000006
North Star Elementary, 1545 Morton Drive, Salt Lake City, Utah, USA	40.80316000000005	-111.94650999999999
Harmony, California, USA	35.508200000000045	-121.02231999999998
Lewisport, Kentucky, USA	37.938720000000046	-86.90101999999996
Chile Films Studios, Santiago, Chile	-33.48775001500361	-70.64236004385707
Plasy Monastery, Czech Republic	49.93381000000005	13.38984000000005
Stage 4, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA	34.05032005842718	-118.4101700096643
Hellingly station, Hellingly, East Sussex, England, UK	50.88843000000003	0.25868000000002667
Wscherschloss, Wschenbeuren, Baden-Wrttemberg, Germany	48.767382953320265	9.705808195602348
Space Flight Operations Facility, Jet Propulsion Laboratory - 4800 Oak Grove Parkway, Pasadena, California, USA	34.14745000000005	-118.14426999999995
Sugarloaf Key, Florida Keys, Florida, USA	24.66535443638304	-81.49165699185234
Forest City, Iowa, USA	43.26357000000007	-93.64016999999996
Charing Cross Underground Station, Charing Cross, London, England, UK	51.50860000000006	-0.12565999999992528
Victoria House, Bloomsbury Square, Bloomsbury, London, England, UK	51.5193525	-0.12261150000000454
Carnaxide, Portugal	38.72484000000003	-9.24491999999998
Valley College, San Bernardino, California, USA	34.083240000000046	-117.30308999999994
Kankakee, Illinois, USA	41.120010000000036	-87.86103999999995
Carignano, Torino, Piedmont, Italy	44.906120000000044	7.6772300000000655
Fung Lum Restaurant - 222 University Terrace Parkway, Universal City, California, USA	34.13882000000007	-118.36172999999997
Ellenroad Ring Mill, Rochdale, Greater Manchester, England, UK	53.47959000000003	-2.248739999999941
Searsucker - 611 Fifth Avenue, San Diego, California, USA	32.71177000000006	-117.16012993003075
85 Gunterstone Road, West Kensington, London, England, UK	51.49202135041438	-0.21180555040849036
Molino St & Palmetto St, Los Angeles, California, USA	34.040322	-118.23371549999999
The Burnaby Studio, Burnaby, British Columbia, Canada	49.24455000000006	-122.97298999999998
Acton Lane, South Acton, London, England, UK	51.51324000000005	-0.2674599999999714
Harbour Square Cooperative, Washington, District of Columbia, USA	38.890370000000075	-77.03195999999997
Granite Run Mall, 1067 W Baltimore Pike, Media, Pennsylvania, USA	39.915810059437725	-75.43243995325827
Carlisle, Iowa, USA	41.49572000000006	-93.49034999999998
Hallstadt, Bavaria, Germany	49.92904000000004	10.875320000000045
Magasin Le Printemps, 39-45 rue Nationale, Lille, Nord, France	50.63634061864509	3.06100169761668
St. Joseph's Higher Secondary School, Trivandrum, Kerala, India	8.499670000000037	76.94450000000006
Lagoon City, Ontario, Canada	44.53806000000003	-79.20772999999997
The Hotel Windsor, South Fallsburg, New York, USA	41.70649000000003	-74.63401999999996
Manchones Reef, Isla Mujeres, Q.R., Mexico	21.223570000000052	-86.72685999999999
Guaynabo, Puerto Rico	18.35973000000007	-66.11051999999995
Oakwood, London, England, UK	51.64035744124425	-0.1305545510944566
Alcazaba, Malaga, Spain	36.721099951093976	-4.417209933925891
Largs Jetty, Largs Bay, South Australia, Australia	-34.82588385122132	138.49531850851216
Pitkyranta, Karelia, Russia	61.577270000000055	31.46371000000005
Kret Buddha Garden, Ko Kret, Pak Kret, Nonthaburi, Thailand	13.902052830423884	100.48113501855454
Freinsheim, Rhineland-Palatinate, Germany	49.50630000000007	8.208260000000053
Homer Street and Robson Street, Vancouver, British Columbia, Canada	49.27944599999999	-123.1168725
Corbin, Kentucky, USA	36.94410000000005	-84.09553999999997
Bundeshaus, Bern, Kanton Bern, Switzerland	47.00000000000006	7.583330000000046
Thorntons, Thornton Park, Somercotes, Alfreton, Derbyshire, England, UK	53.080760000000055	-1.3710499999999683
Schleppegrellsgade, Aalborg, Jylland, Denmark	57.05298491294198	9.901222951765
Pine Valley, Utah, USA	37.40143000000006	-113.51538999999997
Yushu, China	44.80000000000007	126.53333000000009
Restaurant "", Tallinn, Estonia	59.42682000000008	24.76132000000007
St. Michael's College, 81 St. Mary Street, Toronto, Ontario, Canada	43.667109925558776	-79.38988999942302
1921 Westholme Ave, Los Angeles, California, USA	34.05231207438397	-118.42724582488876
Brooklyn Botanic Garden, Brooklyn, New York City, New York, USA	40.66760994892963	-73.96181001500362
Sheikh Zayed Grand Mosque, Al Maqtaa, Abu Dhabi, United Arab Emirates	24.412647226245834	54.47838303460687
Kagera River, Uganda	2.2666700000000333	34.55000000000007
Aalborg Kongres & Kultur Center, Aalborg, Jylland, Denmark	57.04346006607416	9.912879966674545
Aboo, Oviedo, Asturias, Spain	43.36269000000004	-5.8476799999999685
MainLine Theatre, 3997 Boulevard Saint-Laurent, Montral, Qubec, Canada	45.51678031253954	-73.57895254175095
Laingholm School, 54 Victory Rd, Laingholm, Waitakere City, Auckland, New Zealand	-42.28723356399996	172.34343250000006
Llyn Parc, Gwydyr Forest, Gwyneth, North Wales, Wales, UK	40.212870000000066	-75.27881999999994
Black Rock Desert, Nevada, USA	40.91073000000006	-119.05600999999996
42 Boulevard Henri IV, Paris 4, Paris, France	48.85245303912523	2.3669282509088534
Masurian Lakes, East Prussia, Germany	54.00000000000006	21.000000000000057
42nd Street, Manhattan, New York City, New York, USA	NaN	NaN
Zipaquir, Cundinamarca, Colombia	5.025760000000048	-74.00289999999995
1485 Lomita Dr, Pasadena, California, USA	34.12112678657161	-118.13885053064246
Kaunas Biennale, Kaunas, Lithuania	54.89450000000005	23.90996000000007
Edlesborough, Buckinghamshire, England, UK	51.75348000000008	-0.788949999999943
Tropical Night Club For Kids, Point Pleasant Beach, Point Pleasant, New Jersey, USA	40.07839000000007	-74.06905999999998
Findlay, Ohio, USA	41.03739000000007	-83.65027999999995
Vikebukt, Norway	62.55000000000007	6.100000000000023
Panorama Ski Resort, Panorama, British Columbia, Canada	50.460650000000044	-116.23922999999996
970 Little Sweden Road, Heber City, Utah, USA	40.463579641670165	-111.39819510869043
Toyah, Texas, USA	31.313640000000078	-103.79104999999998
Bass Performance Hall - 330 E. 4th Street, Fort Worth, Texas, USA	32.75543945294026	-97.32919143337764
Edinburgh Eastern Cemetery, Edinburgh, Scotland, UK	55.954300000000046	-3.201889999999935
San Lorenzo de El Escorial, Madrid, Spain	40.593450000000075	-4.142509999999959
Livorno, Tuscany, Italy	43.552910000000054	10.319980000000044
Meerbeke, Ninove, East Flanders, Flanders, Belgium	50.82496000000003	4.039500000000032
Monument of the People's Heroes, The Bund, Huangpu, Shanghai, China	31.23780000000005	121.47810000000004
Restaurante Asturias, Viana do Castelo, Portugal	41.691430000000025	-8.827889999999968
Sagres, Algarve, Portugal	37.16667000000007	-8.249999999999943
2239 Canyon Dr., Los Angeles, California, USA	34.1111517171793	-118.31703414963332
WRIF-FM Radio Station - 1 Radio Plaza Road, Detroit, Michigan, USA	42.453679993392214	-83.16307216991709
Eina, Toten, Norway	60.629230000000064	10.602110000000039
Pea's Tacos, 8316 Foothill Blvd, Sunland, California, USA	34.25965447677339	-118.314324
Andaz West Holywood Hotel, Los Angeles, California, USA	34.09520007328748	-118.37285004111574
Hafen, Greetsiel, Krummhrn, Lower Saxony, Germany	53.50165903335169	7.082956669260421
8 Hardwick Green, Ealing, London, England, UK	51.5232381827409	-0.3177312101858598
Cambridge, Wisconsin, USA	43.00374000000005	-89.01749999999998
Lubec, Maine, USA	44.85851000000008	-66.98294999999996
Bienenbttel, Lower Saxony, Germany	53.142030000000034	10.487070000000074
Saint-Louis, Senegal	16.025310000000047	-16.50395999999995
Fukaya, Saitama, Japan	36.19754798900004	139.281456724
New Salem, New Scotland, Albany County, New York, USA	42.62493000000006	-73.93685999999997
Memel, Free State, South Africa	-27.681239999999946	29.568020000000047
Centro de Televiso da Anhanguera, Osasco, Brazil	-23.47981286999596	-46.770606876110136
Waterbuck Hotel, Nakuru, Kenya	-0.28751999999997224	36.06319000000008
Bridgwater, Somerset, England, UK	51.12760000000003	-3.0136999999999716
Bou Thib Endurance Village, Al Khatim, Abu Dhabi, United Arab Emirates	24.200000000000045	54.833330000000046
Convento de Tepoztln, Morelos, Mexico	19.764387000000003	-101.1230055
Live Video, Inc., Los Angeles, California, USA	34.044970000000035	-118.26404999999994
Peking Hotel, Moscow, Russia	55.76885997778303	37.59404995167088
Park 'n Shop - 4300 N. Tryon Street, Charlotte, North Carolina, USA	35.24040250912629	-80.82555211359212
Cox Ranch, Organ, New Mexico, USA	32.42506000000003	-106.59953999999999
Kabah, Yucatn, Mexico	20.24780000000004	-89.64743999999996
65 6th St, San Francisco, California, USA	37.78129718180499	-122.40904223506847
Railyard of Albuquerque, New Mexico, USA	35.04923993334903	-106.65316001832183
Fernsehwerft, Friedrichshain, Berlin, Germany	52.51402000000007	13.454030000000046
Dari-ette Drive-In - 1440 Minnehaha Avenue E., St. Paul, Minnesota, USA	44.963079999423144	-93.03989999999999
Phoenixhalle, Mainz, Rhineland-Palatinate, Germany	50.00061000000005	8.272280000000023
Parc del Laberint d'Horta, Barcelona, Catalonia, Spain	41.43829000000005	2.1478100000000495
Pas Vasco, Spain	36.710630018321915	-4.430589992209651
Kwik Pak Foods - 14650 East Dr. Martin Luther King Jr. Boulevard, Dover, Florida, USA	27.9970500588608	-82.20905006939226
Saguenay Region, Qubec, Canada	48.42929000000004	-71.06545999999997
Jewell Theatre - 216 S. Jefferson Avenue,Springfield, Missouri, USA	37.20873841890486	-93.2898583079203
Library of Parliament, Parliament Hill, Ottawa, Ontario, Canada	45.424720000000036	-75.69931999999994
Wayneflete Tower, Esher, Surrey, England, UK	51.373145810227385	-0.37223047869420345
Ikaho Onsen, Gunma, Japan	36.49637156400007	138.9167626630001
Park Hotel Vitznau, Vitznau, Canton Lucerne, Switzerland	47.0150599849964	8.477910015003676
45 Quai de Bourbon, Paris 4, Paris, France	48.853563276155604	2.3534499816781342
Dorian Gray Tap & Grill, 205 E 4th St, New York City, New York, USA	NaN	NaN
Patchogue, Long Island, New York, USA	40.76621998716082	-73.00448991949915
Mulege, Baja California Sur, Mexico	27.336560000000077	-112.27048999999994
Desaru, Johore, Malaysia	1.564890000000048	104.24578000000008
Action concept, Kalscheuren, Hrth, North Rhine-Westphalia, Germany	50.902617175718184	6.937298036885936
Liberwood, Cit de la Dmocratie, Libreville, Gabon	0.39324000000004844	9.446330000000046
Coxhall Gardens, Carmel, Indiana, USA	39.97839000000005	-86.12641999999994
Braidwood, Illinois, USA	41.26451000000003	-88.21789999999999
Zoo Aquarium, Madrid, Spain	40.40894000000003	-3.760939999999948
The Rocks, Sydney, New South Wales, Australia	-33.858499999999935	151.2090700000001
Costanoa Coastal Lodge and Camp, 2001 Rossi Road, Pescadero, California, USA	37.15216314798854	-122.3467307200963
Garrett Lane, Wandsworth, London, England, UK	51.453130000000044	-0.19316999999995232
308 West Glendale Street, Princeton, Indiana, USA	38.36278104607328	-87.5700094876775
"Old Town" Section, Chicago, Illinois, USA	41.90539000000007	-87.64178999999996
Mozarthaus Vienna - Domgasse 5, Innere Stadt, Vienna, Austria	48.20814005107052	16.374850076605746
Moncoeur Belleville, 1 Rue des Envierges, 75020 Paris, France	48.8716899744648	2.3862200732874808
St Mary's Church hall, Portskewett, Monmouthshire, Wales, UK	51.76473606700006	-2.870873521999954
Saint Michael's Church, Sutton Saint Nicholas, Hereford, Herefordshire, England, UK	52.106345145847534	-2.679639473132241
Burbank Community Center, Burbank, California, USA	34.170149981101254	-118.34013991949914
Cruas, Ardche, France	44.65785000000005	4.762810000000059
Dave's Olde Book Shop - 2123 Artesia Blvd, Redondo Beach, California, USA	33.87292446047075	-118.37286
Barstow, California, USA	34.89296000000007	-117.02581999999995
Crail, Fife, Scotland, UK	56.26046000000008	-2.626799999999946
LOFAR, Exloo, Drenthe, Netherlands	52.88246000000004	6.863630000000057
Tauranga Bay, Northland, New Zealand	-35.016382774785484	173.79608431988163
Theatre Bldg, University of Memphis, Memphis, Tennessee, USA	35.11846000000003	-89.93957999999998
1401 West 6th Street, Los Angeles, California, USA	34.056329650652614	-118.267360343396
Allegheny Mountain, Pennsylvania, USA	39.95750603671064	-78.84801977942327
Cinefamily, Los Angeles, California, USA	34.082009974464825	-118.3614900116854
Beek-Ubbergen, Netherlands	51.83776000000006	5.89933000000002
Levenshulme High School for Girls, Crossley Road, Levenshulme, Greater Manchester, England, UK	53.43589000000003	-2.196139999999957
TV-huset, Odense, Fyn, Denmark	55.959300779000046	10.053934054000024
Irvine, California, USA	33.68730000000005	-117.82590999999996
Strawberry Valley, Utah, USA	41.69494000000003	-111.47020999999995
Villa Necchi Campiglio, Milan, Lombardia, Italy	45.481743000000016	9.233403749999992
Ptzcuaro, Michoacn, Mexico	19.495970000000057	-101.59950999999995
West Kensington, London, England, UK	51.491171365043954	-0.20704357669597
W 7th St & S Palos Verdes St, San Pedro, Los Angeles, California, USA	33.73785000000001	-118.28142000000001
Gaynor's Pub, Leenane, Connemara, County Galway, Ireland	53.595740000000035	-9.696219999999926
The Manor, Byfleet, Surrey, England, UK	51.335374971924615	-0.4693374691170878
Leggatts Park, Great North Road, Potters Bar, Hertfordshire, England, UK	51.70849205320777	-0.1750956129095554
425 W. 4th Street, Pittsburg, California, USA	38.03456299353737	-121.89063857510511
MediaCorp Studios, Singapore	1.3111020000000053	103.87302299999999
Panimoravintola Huvilan Terassi, Savonlinna, Finland	61.86501993392595	28.880100082808536
Zagrki, Pomorskie, Poland	54.033330000000035	16.200000000000045
Vallejo Street, Telegraph Hill, San Francisco, California, USA	37.79915377053746	-122.40403575744922
Mount Street Gardens, Mount Street, Mayfair, London, England, UK	51.50974000000008	-0.15061999999994669
