location	lat	long
Brocante Belle Lurette, 5 rue du March Popincourt, Paris 11, Paris, France	48.85740000000004	2.379500000000064
Estella Puente la Reina, Navarra, Spain	42.66897020174027	-1.8213338191534332
Jolle Giant Superstore, Nottingham, Nottinghamshire, England, UK	52.94921000000005	-1.1439099999999485
Mnchner Prinzregententheater, Munich, Bavaria, Germany	48.1390100516474	11.605769944457531
Highline Stages, New York, USA	40.746129926712605	-74.00527992613561
Iullisaat, Greenland	74.72711633200004	-41.34560937799995
Bay subway station, Toronto, Ontario, Canada	43.644476391926844	-79.3838088393566
Yenidze, Dresden, Saxony, Germany	51.058880076605696	13.72665995224785
Malaya	14.396530000000041	121.33861000000002
2000 North Reading Road, Pennsylvania, USA	40.21987983767073	-76.1021294705983
S Grand Ave & W 6th St, Los Angeles, California, USA	34.048728000000004	-118.255293
Encounter Restaurant - 209 World Way, Los Angeles, California, USA	33.945170000000076	-118.40241999999995
Malm Musikteater, Malm, Skne ln, Sweden	58.87483000000003	16.81334000000004
Pedricktown, New Jersey, USA	39.75336000000004	-75.39963999999998
Magreta, Modena, Italy	44.597930000000076	10.797660000000064
Grand Hotel & La Pace, 1 Via della Torretta, Montecatini Terme, Pistoia, Tuscany, Italy	43.88386000000003	10.77105000000006
Rue Regnault, Paris 13, Paris, France	48.8238013434345	2.3735708986120763
Southwest Station Condos - 13560 Technology Drive, Eden Prairie, Minnesota, USA	44.85937521406264	-93.44600762464636
Theatre Royal, Stratford, Newham, London, England, UK	51.54273000000006	0.0008000000000265572
Via Dolorosa, Old City, Jerusalem, Israel	31.780220000000043	35.23336000000006
Ljubljana, Slovenia	46.05062000000004	14.502820000000042
Caldes de Montbui, Valls Oriental, Catalonia, Spain	41.79851006900003	1.5289061520000473
Hamm, North Rhine-Westphalia, Germany	51.68010000000004	7.817520000000059
Kalvebod Flled, Amager, Copenhagen, Denmark	55.67869657496112	12.577983794743451
Fermignano, Italy	43.67947000000004	12.64387000000005
310 Woodland Terrace, Alexandria, Virginia, USA	38.825991367736265	-77.06956639465646
Puntney Bridge, Bath, Somerset, England, UK	51.13112000000007	-2.982599999999934
Little Switzerland, Upper Franconia, Bavaria, Germany	48.947688534000065	11.419321640000021
PBR Rock Bar & Grill - 3663 Las Vegas Boulevard South, Las Vegas, Nevada, USA	36.10991000000007	-115.17278999999996
Clifton House, Queen Street, King's Lynn, Norfolk, England, UK	52.75275205145425	0.3939297723490237
The Chequers Inn, Fingest Lane, Fingest, Buckinghamshire, England, UK	51.78716000000003	-0.7574199999999678
Wildon, Styria, Austria	46.88715000000008	15.513650000000041
23200 Yeager Road, Monroe, Washington, USA	47.8711142212492	-121.92162919940756
Pitchfork Ranch, Amidon, North Dakota, USA	46.482440000000054	-103.32060999999999
Famecke, Moselle, France	49.304860000000076	6.102870000000053
Yaqui River, Sonora, Mexico	27.648750000000064	-110.60949
Eglise Saint-Andr, Port-en-Bessin-Huppain, Calvados, France	49.34490882518513	-0.7540611909464947
Tsuchiura, Ibaraki, Japan	36.07842134600003	140.20407074700006
Waterfront Hall, Belfast, County Antrim, Northern Ireland, UK	54.59704000447213	-5.920199992209678
Lchow, Lower Saxony, Germany	52.96719000000007	11.151110000000074
Saint-Martin-Belle-Roche, Sane-et-Loire, France	45.72801184300005	4.164529562000041
Private Residence, Aurora, Colorado, USA	39.771930000000054	-104.7959699288769
Allegheny College - Meadville, Pennsylvania, USA	41.64793001832191	-80.14611008050079
Dzhalalabad, Dzhalalabad Region, Kyrgyzstan	40.93333000000007	73.00000000000006
Stockholm Stadshus, Norrmalm, Stockholm, Stockholms ln, Sweden	59.32975005611949	18.059559946621953
Museum Haus Esters, Krefeld, North Rhine-Westphalia, Germany	51.33390000000003	6.56230000000005
Jersey, Channel Islands, The Isles	49.205730000000074	-2.1796999999999684
Snakes and Lattes, Toronto, Ontario, Canada	43.648690000000045	-79.38543999999996
Rene's 50's Town, Santa Clarita, California, USA	34.41387000000003	-118.55120999999997
Haedo, Morn, Buenos Aires, Federal District, Argentina	19.404477	-99.14879925
Clason Point, The Bronx, New York City, New York, USA	40.81733000000003	-73.86051999999995
Elleore, Roskilde Fjord, Denmark	55.67828400000001	12.073250250000001
Osage Station Park, Danville, California, USA	37.83162000000004	-122.00476999999995
Armstrong Fairgrounds, British Columbia, Canada	50.441790000000026	-119.18315999999999
Saint-Lger-de-Balson, Gironde, France	44.567950500000016	-0.22151699999999952
Cal State Northridge - 18111 Nordhoff Street, Northridge, California, USA	34.235520000000065	-118.52845999999994
High Street, Wealdstone, Middlesex, England, UK	51.59819699999999	-0.3371422499999879
Curb Center - 2002 Belmont Boulevard, Belmont University, Nashville, Tennessee, USA	36.13419997388792	-86.79523004385702
Nouvelle-Caldonie, France	48.86673997446485	2.3343300111085745
Lapaz, Laoag, Ilocos Norte, Philippines	18.209531328044935	120.57627186639849
Essex , England, Uk	51.79114904900007	0.5594878760000483
Barona Areena, Espoo, Finland	60.20678000000004	24.65578000000005
Vosne-Romane, Cte d'Or, France	47.15356000000003	4.958300000000065
Escarrilla, Huesca, Aragn, Spain	42.73711000000003	-0.31617999999997437
Beeston Lock, Nottingham, Nottinghamshire, England, UK	52.924960000000056	-1.217299999999966
Clyde Auditorium, Glasgow, Strathclyde, Scotland, UK	55.862970000000075	-4.244959999999935
Holy Clinik, Dhaka, Bangladesh	23.7751695	90.36396900000003
So Janurio Stadium, Rio de Janeiro, Rio de Janeiro, Brazil	-22.873333284780326	-43.28275222850618
Palatki Heritage Site, Sedona, Arizona, USA	34.92774000000003	-111.93831999999998
9363 Reams Rd, Orlando, Florida, USA	28.433983098739336	-81.55999986819356
Siachen, Pakistan	35.57919000000004	77.08010000000007
Lamarck-Caulaincourt, Paris Metro, Paris 18, Paris, France	48.89250000000004	2.344400000000064
Hampstead Heath, Hampstead, London, England, UK	51.55550000000005	-0.165429999999958
New Taipei City, Taiwan	NaN	NaN
Fisherman's Bend, Oregon, USA	42.05945898804325	-123.11211488148662
Shima Kitchen - 1061 Teshimakarato, Tonosho, Shozu District, Kagawa Prefecture, Japan	34.48311518100007	134.08453696200002
Bergpark Wilhelmshhe, Kassel, Hessen, Germany	51.31690000000003	9.414370000000076
Pepper Pike, Ohio, USA	41.47861000000006	-81.48012999999997
Julio Prestes Train Station, So Paulo, Brazil	-23.533919973887805	-46.64071998052424
Lancieux, Ille-et-Vilaine, France	48.6178717044765	-2.134067945276859
Comedy & Magic Club, 1018 Hermosa Ave, Hermosa Beach, California, USA	33.86093000000005	-118.39958999999999
The Doctors Tonic Public House, Welwyn Garden City, England, UK	51.80033000000003	-0.2075299999999629
Jalan Panglima Polim 3, Kebayoran Baru, South Jakarta, Jakarta, Indonesia	-6.2502764995673035	106.79856686081138
Hopedale, Illinois, USA	40.42058000000003	-89.41369999999995
Florida Institute of Technology Library, Melbourne, Florida, USA	28.064000000000078	-80.62401999999997
East Row, Ladbroke Grove, Notting Hill, London, England, UK	NaN	NaN
Groesbeek, Gelderland, Netherlands	51.77673000000004	5.932460000000049
Yonge-Harlandale Car Park, 10 Harlandale Avenue, Willowdale, Toronto, Ontario, Canada	NaN	NaN
Clapham Junction, London, England, UK	51.46344000000005	-0.16880999999995083
Qube Film Studios - Vancouver, British Columbia, Canada	49.260380000000055	-123.11335999999994
Wrigleyville, Chicago, Illinois, USA	41.947250000000054	-87.65334999999999
Mayur Bungalow, India	19.11871000000008	72.88283000000007
Plomeur, Finistre, France	47.841620000000034	-4.283589999999947
Alhama de Aragn, Zaragoza, Aragn, Spain	41.29658000000006	-1.9005399999999781
Ribera d'Ebre, Tarragona, Catalonia, Spain	41.12937081468834	1.3454403806271849
Mexican border, California, USA	32.54325000000006	-117.03408999999999
Niederndodeleben, Saxony-Anhalt, Germany	52.13998000000004	11.49813000000006
The Dolphin Club, Grand-Htel, Cap-Ferrat, Alpes-Maritimes, France	43.67767004428704	7.33141994676893
Graydon Hall Manor, North York, Toronto, Ontario, Canada	43.76521263120008	-79.34561196137312
Tannhausen, Baden-Wrttemberg, Germany	48.97902000000005	10.35755000000006
Wenden, Arizona, USA	33.82354000000004	-113.54207999999994
Tyngsboro, Massachusetts, USA	42.689310000000035	-71.43266999999997
Canazei, Trento, Trentino, Italy	46.47664000000003	11.773310000000038
Arabian Rock, Tokyo, Japan	35.68945633100003	139.6917160900001
Shisui, Inba District, Chiba Prefecture, Japan	35.73062960800007	140.2669332690001
Juanita, Texas, USA	26.133480000000006	-97.94377349999999
Breitenauer See, Baden-Wrttemberg, Germany	49.12569014873496	9.384927431371766
Wickliffe, Ohio, USA	41.596940000000075	-81.47850999999997
North Avenue, Chicago, Illinois, USA	41.90918150805734	-87.78029161749912
Bowen Hills, Queensland, Australia	-27.447599999999966	153.03672000000006
Wexford Estate, Marshall, Virginia, USA	38.45860000000005	-77.45569999999998
Playland Amusement Park, Pacific National Exhibition Grounds, Vancouver, British Columbia, Canada	49.28116000000006	-123.04415999999998
Queen Street, Melbourne, Victoria, Australia	-37.835091	144.95450850000003
Villa Cordellina Lombardi, Montecchio Maggiore, Vicenza, Veneto, Italy	45.51218119380222	11.439324414780451
Stade Bollaert, Lens, Pas-de-Calais, France	50.4338599321952	2.8202500584271695
Am Vulkanhafen, Hamburg, Germany	53.5325013243903	9.94671348723724
Fuhlsbttel Airport, Hamburg, Germany	53.63146000000006	10.006950000000074
Anawan Rock, Rehoboth, Massachusetts, USA	41.83851000000004	-71.27478999999994
The Zoo - 6006 W. Pico Blvd, Los Angeles, California, USA	34.05237282373494	-118.37141770497428
Indio, California, USA	33.721700000000055	-116.21941999999996
Dry Ridge, Kentucky, USA	38.68193000000008	-84.59435999999994
Bristol Cathedral, Chapter House, Bristol, UK	51.4518699411393	-2.6010699588841635
531 N. Lucerne Blvd., Los Angeles, California, USA	34.07991291618097	-118.32488569680862
Luttrellstown Estate, Co Dublin, Republic of Ireland	53.37251202466954	-6.3994719924129795
Plnocna, Ldz, Ldzkie, Poland	51.89655007328749	18.955669981101273
Westinghouse Electric & Manufacturing Company, East Pittsburgh, Pennsylvania, USA	40.438860026112195	-80.0055500672279
Hounds Tor, Dartmoor, Devon, England, UK	50.87449201774457	-3.6975119007386326
ZEST - Water Beach Club Hotel Restaurant, Isla Verde - Carolina, San Juan, Puerto Rico	18.466330000000028	-66.10473999999994
Brstorps slott, Sweden	64.71258554700006	17.260487956000077
Playa Cacao Beach, Quepos, Puntarenas, Costa Rica	9.42539000000005	-84.16169999999994
Former Magistrates Court, Old Street, London, England, UK	51.58991000000003	-0.015309999999942647
Mitilini, Greece	39.10605000000004	26.556140000000028
2633 Canyon Dr., Los Angeles, California, USA	34.11900016763806	-118.31632717459162
Knighton, Powys, Wales, UK	52.34308000000004	-3.0476699999999255
Nibe, Jylland, Denmark	55.959300779000046	10.053934054000024
Esplenade Jojo Arnaldi and Avenue Aristide Briand, Menton, Alpes-Maritimes, France	43.78605300000001	7.528207500000008
W 5th St, Los Angeles, California, USA	34.06517005254813	-118.28720701268372
Katholisches Pfarramt St. Sylvester, Biedersteiner Strae 1, 80802 Munich, Germany	48.16116470413757	11.592624469040434
Yazoo City, Mississippi, USA	32.847830000000044	-90.41512999999998
Hotel do Mar, Sesimbra, Setbal, Portugal	38.444389968838905	-9.107039918201997
Covey Center for the Arts, Provo, Utah, USA	40.22395082986002	-111.64466923758782
Candofuri, Calabria, Italy	38.00452000000007	15.857950000000073
New Philadelphia, Athens, Greece	38.033990000000074	23.73783000000003
280 Rang Roxham, Saint-Bernard-de-Lacolle, Quebec, Canada	45.031344656358854	-73.5188486861096
Jenkinson's Boardwalk, Point Pleasant Beach, New Jersey, USA	40.094359919499226	-74.03634993666715
Mare Island, Vallejo, California, USA	38.11095233548441	-122.27454078950281
Ocean beach club, Ibiza, Balearic Islands, Spain	38.90625000000006	1.4195300000000657
Tallahassee Memorial Hospital, Tallahassee, Florida, USA	30.456250000000068	-84.26193999999998
Liston Parish Church, Liston, Essex, England, UK	51.79114904900007	0.5594878760000483
Colomars, Alpes-Maritimes, France	43.76376000000005	7.222240000000056
Van Cleef & Arpel - 300 North Rodeo Drive, Beverly Hills, California, USA	34.06791420679195	-118.40164980763477
Tulane, California, USA	39.33589148299137	-121.08451820072915
Filandia, Colombia	4.674660000000074	-75.65887999999995
Sunset Marquis Hotel, 1200 Alta Loma Rd, West Hollywood, California, USA	34.09224000000006	-118.37776993334897
Pops Diner - Arcadia, Oklahoma, USA	35.65889000000004	-97.33538999999996
Maz, Maine-et-Loire, France	47.39113845000003	-0.5643511419999641
Tisorno Studios, Tyrennia, Italy	45.521060000000034	9.263790000000029
Kangaroo Creek Reservoir, South Australia, Australia	-34.86666999999994	138.7833300000001
O Tamariz - 156 Manor Park Road, Harlesden, London, England, UK	51.538937664164564	-0.24961297746646305
De Gamert, Wijchen, Gelderland, Netherlands	51.793475810842594	5.728699333547223
ComedyScope, Horsens, Jylland, Denmark	55.85625002557997	9.84479783447087
Cresta Place and Monte Mar Drive intersection, Los Angeles, California, USA	34.042122	-118.407141
Khao Lak, Thailand	10.415030000000058	99.02558000000005
29053 Old Adobe Ln, Santa Clarita, California, USA	34.46564000805009	-118.5616751352066
St Alfege Church, Greenwich, London, England, UK	51.480450000000076	-0.009229999999945449
Sandown Park, Surrey, England, UK	51.35475149999999	-0.19827899999999113
Herten, North Rhine-Westphalia, Germany	51.59281000000004	7.136960000000045
DeLongpre Park - 1350 N. Cherokee Avenue, Hollywood, Los Angeles, California, USA	34.09582000000006	-118.33522999999997
Taneatua, Whakatane, Aotearoa, New Zealand	-37.95199008050079	176.99425001832196
Colonel Short's Villa - 1448 Fourth Street, New Orleans, Louisiana, USA	29.929989926712587	-90.08411006996919
Pine, Arizona, USA	34.38764000000003	-111.45482999999996
Santa Fe, Havana, Cuba	23.133020000000045	-82.26117999999997
Dartmouth High School, Dartmouth, Nova Scotia, Canada	44.67225993609033	-63.572550077182534
Chteau de Chambly, Chambly, Oise, France	49.15252622868666	2.241765726454505
McLaren Parade, Port Adelaide, South Australia, Australia	-34.84207996098095	138.50592882304676
Greenock, Scotland, UK	55.95058000000006	-4.760049999999978
Pohang, South Korea	36.81444000000005	128.12111000000004
Westminster City Hall, Westminster, London, England, UK	51.50008000000008	-0.1280199999999354
Chalmette Railroad Yards, New Orleans, Louisiana, USA	29.953700000000026	-90.07774999999998
Grantchester Churchyard, Grantchester, Cambridgeshire, England, UK	52.17522793491289	0.09943405442980814
1605 Woodland Ave, Des Moines, Iowa, USA	41.588010489901116	-93.639132
Oya, Pontevedra, Galicia, Spain	42.43246000000005	-8.652369999999962
Livingston, California, USA	37.38092000000006	-120.72336999999999
Talbot Bay, Western Australia, Australia	-16.29553999999996	123.84350000000006
Restaurant-piano-bar Le Cintra - 43 Rue de la Bourse, Lyon 2, Lyon, Rhne, Rhne-Alpes, France	NaN	NaN
Mutharamman Devasthanam, Cherthala, Kerala, India	9.69091000000003	76.33767000000006
Alexandria, Indiana, USA	40.26153000000005	-85.67047999999994
Edinburgh, Scotland, UK	55.954300000000046	-3.201889999999935
Sugarhouse Lane, London, England, UK	51.53369002595024	-0.18372987537684252
Prairie Creek Redwoods State Park, Orick, California, USA	41.36203000000006	-124.02531999999997
Bassonia, Gauteng, South Africa	-26.271679999999947	28.058200000000056
Dhahran, Saudi Arabia	26.310770000000048	50.134150000000034
Woomera Detention Centre, Woomera, South Australia, Australia	-31.198909999999955	136.82487000000003
Perkins Palace, Pasadena, California, USA	34.1695215	-118.130292
Robin Hill Adventure Park, Downend, Newport, Isle of Wight, England, UK	50.68724000000003	-1.2469699999999762
Caucasus Mountains, Georgia	42.50000000000006	45.00000000000006
Robert Moses State Park, Long Island, New York, USA	44.98669000000007	-74.84787999999998
Camargo, Cantabria, Spain	43.402390000000025	-3.882069999999942
Steirischer Herbst Graz, Steiermark, Austria	47.068610000000035	15.443270000000041
Fiction, Brunswick Street, Hanley, Stoke-on-Trent, Staffordshire, England, UK	53.02520000000004	-2.1854099999999335
Barossa Valley Glass House, Barossa Valley, South Australia, Australia	-34.502809999999954	138.98288000000002
Winnemucca, Nevada, USA	40.97327000000007	-117.73518999999999
Wahlheim, Rhineland-Palatinate, Germany	49.717400000000055	8.104420000000061
near, Rome, Lazio, Italy	41.908750000000055	12.453589948929624
Midtown Bar & Grill Houston, Texas, USA	29.744200066074157	-95.36568992671253
Ladbroke Grove bridge, Grand Union Canal, Kensal Town, London, England, UK	51.50642000000005	-0.1272099999999341
Sunset Plaza Apartments - 1220 Sunset Plaza Drive, Mt. Olympus, Hollywood Hills, Los Angeles, California, USA	34.09344103774025	-118.38098054977237
Save Vietnam's Wildlife, Cc Phuong, Nho Quan District, Ninh Bnh Province, Vietnam	16.166670000000067	107.83333000000005
Stage 3, The Lot - 1041 N. Formosa Avenue, West Hollywood, California, USA	34.08974885789716	-118.34627715525922
Suzu, Ishikawa, Japan	37.43635215200004	137.2604462390001
Murray's Clothes - 359 S Main St., Los Angeles, California, USA	34.048747454338205	-118.24670602719966
12508 Magnolia Blvd, North Hollywood, Los Angeles, California, USA	34.16480390465021	-118.40581164883744
Zjar's dam, Badajoz, Extremadura, Spain	38.91834037585078	-6.945910929057573
Zeleste, Barcelona, Catalonia, Spain	41.347060000000056	2.0776200000000244
400 Block, N Rodeo Drive, Beverly Hills, California, USA	34.069318206791955	-118.40304030763477
Bicol, Philippines	13.313890000000072	123.56389000000001
Navan, County Armagh, Northern Ireland, UK	54.34559145896483	-6.663930118558599
S Carolina St & W 37th St, San Pedro, Los Angeles, California, USA	33.710571	-118.290672
85 W State St, Pasadena, California, USA	34.12526884221864	-118.15224901168965
351 Buena Vista Avenue East, San Francisco, California, USA	37.76712651177233	-122.44049971348664
Australian National University, Australian Capital Territory, Australia	-35.27780999999993	149.12643000000003
Devant la banque, Mriel, Val-d'Oise, France	48.94374106481484	2.21178598379516
623 W Penn St, Carlisle, Pennsylvania, USA	40.20680635024923	-77.20474074562777
Snug Cove, Kangaroo Island, South Australia, Australia	-35.82389999999998	137.33392000000003
Ernst-Gno-Strae, Dsseldorf, Germany	51.23467770638185	6.782239912162984
Studio Lux, Ringbahnstr. 64, Tempelhof, Berlin, Germany	52.468593463788956	13.3871672514571
Neguschewo, Bulgaria	42.71343000000007	23.732110000000034
1314 Riverside Dr, New York City, New York, USA	40.850077693865785	-73.94285837301636
Szklarska Poreba, Dolnoslaskie, Poland	50.82702000000006	15.520680000000027
Ilisia, Athens, Greece	37.976410000000044	23.755570000000034
United States Senate Building, Washington, District of Columbia, USA	38.89289000000008	-77.00586998441939
East side of Sonora Pass, California, USA	38.327690000000075	-119.63683999999995
Dau Tieng, Vietnam	11.283330000000035	106.35000000000008
Blanes, Girona, Catalonia, Spain	41.672690000000046	2.79093000000006
Laurel Hardware Company - 7984 Santa Monica Boulevard, West Hollywood, California, USA	34.09078000000005	-118.36437999999998
Trogir, Croatia, Yugoslavia	43.518620000000055	16.25120000000004
Queen Elizabeth Grammar School, Penrith, Cumbria, England, UK	54.65909000000005	-2.7591899999999328
Warren Row, Berkshire, England, UK	51.518980000000056	-0.8294199999999705
Kranjska Gora, Slovenia	46.48482000000007	13.78935000000007
'Iolani Palace, Honolulu, Hawaii, USA	21.30639003722068	-157.8597999427267
Alco, California, USA	33.75199800000001	-117.89719199999999
Government House, Adelaide, South Australia, Australia	-34.92107999999996	138.5995200000001
24 Main Street, Grantville, Georgia, USA	33.23471462946513	-84.83563166002067
St Albans Register Office, The Gatehouse, Victoria Square, St Albans, Hertfordshire, England, UK	51.75360000000006	-0.3372999999999706
Shrewsbury, Missouri, USA	38.585410000000024	-90.32786999999996
Wondabyne, New South Wales, Australia	-33.48674999999997	151.2527100000001
Wallowa Lake State Park, Oregon, USA	45.28012000000007	-117.20426999999995
Nuevo Baztn, Madrid, Spain	40.36576000000008	-3.243889999999965
Broad Street, Manhattan, New York City, New York, USA	40.706704736137915	-74.01093416142152
Royal Military Canal, Kent, England, UK	51.08276849361358	1.135467513429679
Cherokee Rock Bar, Alcobendas, Madrid, Spain	40.53887000000003	-3.6324299999999425
Oxford, Mississippi, USA	34.36402000000004	-89.51893999999999
The Hague, Netherlands	52.08399000000003	4.3174000000000206
Nyons, Drme, France	44.36038000000008	5.139410000000055
Champlain Heights Library, Vancouver, British Columbia, Canada	49.21906000000007	-123.04134999999997
Carnaval Beach, Ancol, Jakarta, Indonesia	-6.119159999999965	106.85249000000005
Hazleton, Pennsylvania, USA	40.95465000000007	-75.97627999999997
Nov Bana, Slovakia	48.42473000000007	18.639050000000054
Escuela de Artes de Almera, Almera, Almera, Andaluca, Spain	36.83705000000003	-2.464219999999955
Five Towns College, Dix Hills, New York, USA	40.79082004803888	-73.36760001125177
Madame John's Legacy, the French Quarter, New Orleans, Louisiana, USA	29.959439970569715	-90.06302005496556
Peachtree Center, Atlanta, Georgia, USA	33.76016000000004	-84.38755996220239
AED studios Lint, Belgium	51.127770000000055	4.4948400000000674
Hebburn, Tyne & Wear, England, UK	54.97399000000007	-1.5108599999999797
Mannat Bungalow, H.K. Bhaba Road, Land's End, Ranwar, Bandra West, Mumbai, Maharashtra, India	19.05372731389584	72.82657593588783
Abari Game Bar, Charlotte, NC USA	35.222860000000026	-80.83795999999995
Priape Toronto, 501 Church Street, Toronto, Ontario, Canada	43.665567841248745	-79.38083765678935
Plumpton Rocks, Plompton, North Yorkshire, England, UK	53.98043000000007	-1.457149999999956
West Lodge, Ealing Green, Ealing, Middlesex, England, UK	51.50000000000006	-0.4166699999999537
London Astoria, Charing Cross Road, London, England, UK	51.51337768120521	-0.1291992609039042
Tory Island, County Donegal, Ireland	55.26472000000007	-8.22706999999997
Fort Lawn, South Carolina, USA	34.701670000000036	-80.89534999999995
Titanic's Dock and Pump-House, Northern Ireland Science Park, Queens Road, Belfast, County Antrim, Northern Ireland, UK	NaN	NaN
Horizon Drive, Chung Hom Kok, Hong Kong	22.219593618404332	114.20300729769949
Bodestrae, Mitte, Berlin, Germany	52.51985409281108	13.398734125840308
Square de Cluny, Paris 5, Paris, France	48.851159187343804	2.3440941569529015
Broadway Theatre - 1681 Broadway, Manhattan, New York City, New York, USA	40.76321004775226	-73.98294000115379
Perth, Western Australia, Australia	-31.952639999999974	115.85741000000007
Bom Jesus, Porto Alegre, Brazil	-30.043139999999937	-51.160289999999975
Deer Pile 206 E 13th Ave Denver, Colorado, USA	39.7368264884588	-104.98446
The Westin Resort Costa Navarino, Messinia, Greece	36.99924000000004	21.66149000000007
15343 Vanowen St., Los Angeles, California, USA	34.19394547936953	-118.46760202553523
Magalia, California, USA	39.806250000000034	-121.57906999999994
Santa Barbara, Sonora, Mexico	26.68333000000007	-109.68332999999996
Larkin & Francisco Sts., Russian Hill, San Francisco, California, USA	37.80351900000001	-122.42165399999999
Echt, Netherlands	51.10253000000006	5.867480000000057
Gibson Island, Maryland, USA	39.08213000000006	-76.43805999999995
Jimboomba, Queensland, Australia	-27.81383999999997	153.0290500000001
Teatre Novedades, Barcelona, Catalonia, Spain	41.37444992887698	2.1486899394085825
St. John, Indiana, USA	41.45004000000006	-87.47003999999998
La Felguera, Asturias, Spain	43.310820000000035	-5.693509999999947
Altenburg, Thuringia, Germany	50.984470000000044	12.433650000000057
The Willow Bay Building, Jamestown, New York, USA	42.1142985	-79.27939799999999
Whitley Bay Holiday Park, Blythe Road, The Links, Whitley Bay, Tyne & Wear, England, UK	55.04852000000005	-1.44951999999995
Los Rios Historic District, San Juan Capistrano, California, USA	33.50142000000005	-117.66421999999994
Chepachet, Rhode Island, USA	41.91631000000007	-71.67708999999996
Heber Valley Railroad - 450 South 600 West, Heber City, Utah, USA	40.501800073287505	-111.42454007386434
20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA	34.05032005842718	-118.4101700096643
Goshen, Utah, USA	39.95288000000005	-111.89811999999995
Fort Morgan, Colorado, USA	40.25464000000005	-103.80147999999997
Thalakkonam falls, Chittoor, Andhra Pradesh, India	13.81492000000003	79.19414000000006
Concertgebouw, Amsterdam, Noord-Holland, Netherlands	52.35569000000004	4.8782300000000305
Coombe Road, Jericho, Oxford, Oxfordshire, England, UK	51.759556302076014	-1.2675419035126354
La Moutarde 13, Limbourg-Bilstain, Belgium	50.619781676928895	5.935729807951895
Ferrars Street, South Melbourne, Victoria, Australia	-37.83973642925076	144.9579960145065
Goldenstedt, Lower Saxony, Germany	52.78467000000006	8.431500000000028
Clifton Hill, Victoria, Australia	-37.790389999999945	144.99477000000002
Kalanganan II, Cotabato City, Mindanao, Philippines	7.219410000000039	124.25851000000011
Pentridge Prison, Coburg, Victoria, Australia	-37.737956229409264	144.96730847032418
Southern Saskatchewan	50.39406245244148	-102.7608987146489
Eglise du Val-de-Grce, Paris, France	48.840570056119454	2.3417999949510486
Rue Saint-Blaise, Paris 20, Paris, France	48.85809594569367	2.406977593904716
Comdie de Paris, 42 rue Pierre Fontaine, Paris 9, Paris, France	48.882900025535264	2.3331800438571575
The Sensitive Baker - 10836 1/2 Washington Boulevard, Culver City, California, USA	34.01441435456134	-118.40808517703348
Landmark Theater, Richmond, Virginia, USA	37.546200000000056	-77.45156004775217
Librino, Catania, Sicily, Italy	37.48739000000006	15.053580000000068
Bishop's Stortford, Hertfordshire, England, UK	51.87113000000005	0.15868000000006077
Monte Livata, Lazio, Italy	41.93555396654292	13.09988583355832
Central Coast NSW, Australia	-33.423659999999984	151.3425400000001
Syracuse Restaurant, Melbourne, Australia	-37.816320076605614	144.96024996335635
Jet Studios, Brussels	50.856149919499245	4.392279984419511
2115 Summit Avenue, St. Paul, Minnesota, USA	44.94168045455452	-93.1898840805008
Yangtsin, China	35.69014000000004	127.56051000000002
Tulles Rock Caf, Nuuk, Greenland	64.18347000000006	-51.721569999999986
Naxthey, Hidalgo, Mexico	20.43333000000007	-99.31666999999999
The Baby Doll Lounge - 34 White Street, Manhattan, New York City, New York, USA	40.71877121371686	-74.00469184096028
Victoria Island, Lagos, Nigeria	6.428060000000073	3.4219900000000507
Harbour Green Park, Vancouver, British Columbia, Canada	49.289210000000026	-123.12187999999998
1730 Broadway, Sacramento, California, USA	38.560911151797704	-121.48992136164806
Place des Cerisiers, Montmorency, Val-d'Oise, France	48.988002628365734	2.3204612752819345
Sabona Wildlife Reserve, South Africa	-33.761169999999936	20.54976000000005
Haut-Asco, Haute-Corse, France	42.455400000000054	9.035210000000063
Pembroke Castle, Pembrokeshire, Wales, UK	51.67629004890611	-4.919610057273231
Windsor and Eton Central Station, High Street, Windsor, Berkshire, England, UK	51.48318000000006	-0.6082599999999729
Palizzi, Calabria, Italy	37.966120000000046	15.987570000000062
Broadway Market, Hackney, London, England, UK	51.536722616177535	-0.06175390963968577
Cine Carretas, Madrid, Spain	40.02645781084521	-3.6029325373942536
Rammelsberg, Goslar, Lower Saxony, Germany	51.89568479971941	10.421390700280591
Ladenburg, Baden-Wrttemberg, Germany	49.472390000000075	8.610840000000053
Karmala, Maharashtra, India	18.40742000000006	75.19788000000005
East 5th Street between 2nd and 3rd Avenues, New York City, New York, USA	40.84693200000001	-73.93364999999999
Hpital Bclre, Clamart, Hauts-de-Seine, France	48.79988000000003	2.2631000000000654
Super Speed Fun Park - 9523 Front Beach Road, Panama City Beach, Florida, USA	30.17991620777384	-85.79458672491226
Fox British studios, Wembley, London, England, UK	51.50642000000005	-0.1272099999999341
Plat In Barcelona, Barcelona, Catalonia, Spain	41.39312006939234	2.1502599561429863
Frankfurt-Nordend, Frankfurt am Main, Hessen, Germany	50.12875000000008	8.684290000000033
Cocopah Resort and Casino, Yuma, Arizona, USA	32.61090000000007	-114.64985999999999
Environs d'Ajaccio, Corse, France	41.91722000000004	8.734510000000057
Bolton Abbey Railway, Skipton, North Yorkshire, England, UK	53.981840000000034	-1.8912399999999252
